50105000	50105000	1160.428
50105000	50110000	416.82144
50110000	50110000	1326.7219
50105000	50115000	266.47742
50110000	50115000	393.00873
50115000	50115000	1408.0852
50105000	50120000	180.39198
50110000	50120000	228.43613
50115000	50120000	508.8026
50120000	50120000	1198.34
50105000	50125000	137.91394
50110000	50125000	189.47015
50115000	50125000	241.9027
50120000	50125000	539.8591
50125000	50125000	1234.115
50105000	50130000	133.87868
50110000	50130000	149.32816
50115000	50130000	188.19467
50120000	50130000	213.59865
50125000	50130000	519.51807
50130000	50130000	1249.7043
50105000	50135000	120.279465
50110000	50135000	135.76936
50115000	50135000	173.75856
50120000	50135000	203.07115
50125000	50135000	247.92906
50130000	50135000	479.89273
50135000	50135000	1244.209
50105000	50140000	97.66259
50110000	50140000	106.70888
50115000	50140000	122.749245
50120000	50140000	146.40813
50125000	50140000	195.43399
50130000	50140000	245.20456
50135000	50140000	479.21292
50140000	50140000	1318.7081
50105000	50145000	108.79395
50110000	50145000	104.62499
50115000	50145000	119.20917
50120000	50145000	113.61495
50125000	50145000	161.49684
50130000	50145000	177.1734
50135000	50145000	256.31577
50140000	50145000	471.98468
50145000	50145000	1357.5533
50105000	50150000	82.17917
50110000	50150000	106.4172
50115000	50150000	83.76415
50120000	50150000	111.9375
50125000	50150000	120.58568
50130000	50150000	146.93141
50135000	50150000	165.659
50140000	50150000	251.98112
50145000	50150000	428.3928
50150000	50150000	1320.0022
50105000	50155000	75.22879
50110000	50155000	84.08033
50115000	50155000	95.044014
50120000	50155000	91.33719
50125000	50155000	101.29681
50130000	50155000	115.19251
50135000	50155000	124.839836
50140000	50155000	164.70578
50145000	50155000	195.3015
50150000	50155000	380.8288
50155000	50155000	1370.3629
50105000	50160000	68.19964
50110000	50160000	64.38348
50115000	50160000	66.20375
50120000	50160000	65.7217
50125000	50160000	78.88147
50130000	50160000	86.890724
50135000	50160000	88.69983
50140000	50160000	120.93344
50145000	50160000	121.96288
50150000	50160000	168.22414
50155000	50160000	258.49756
50160000	50160000	1296.5157
50105000	50165000	51.339684
50110000	50165000	65.36293
50115000	50165000	66.57792
50120000	50165000	67.39775
50125000	50165000	71.57283
50130000	50165000	67.32892
50135000	50165000	76.85397
50140000	50165000	93.85066
50145000	50165000	133.33804
50150000	50165000	132.87062
50155000	50165000	207.2275
50160000	50165000	516.35394
50165000	50165000	1096.5054
50105000	50170000	54.414272
50110000	50170000	57.580074
50115000	50170000	69.32969
50120000	50170000	61.105335
50125000	50170000	65.32759
50130000	50170000	65.41876
50135000	50170000	72.651665
50140000	50170000	84.10743
50145000	50170000	81.39718
50150000	50170000	110.70694
50155000	50170000	169.05193
50160000	50170000	250.62357
50165000	50170000	394.60626
50170000	50170000	1211.0173
50105000	50175000	59.817036
50110000	50175000	57.29102
50115000	50175000	47.958675
50120000	50175000	52.836864
50125000	50175000	50.211365
50130000	50175000	52.215343
50135000	50175000	55.84071
50140000	50175000	81.201324
50145000	50175000	69.316505
50150000	50175000	98.786385
50155000	50175000	109.46563
50160000	50175000	175.36736
50165000	50175000	230.84615
50170000	50175000	472.34558
50175000	50175000	1317.3873
50105000	50180000	48.066605
50110000	50180000	50.876244
50115000	50180000	50.92914
50120000	50180000	45.009228
50125000	50180000	68.42741
50130000	50180000	62.512127
50135000	50180000	74.528336
50140000	50180000	62.72814
50145000	50180000	74.24512
50150000	50180000	85.86225
50155000	50180000	95.15414
50160000	50180000	146.85587
50165000	50180000	161.20354
50170000	50180000	202.9436
50175000	50180000	576.22906
50180000	50180000	1459.091
50105000	50185000	41.122803
50110000	50185000	28.39271
50115000	50185000	44.193096
50120000	50185000	53.461628
50125000	50185000	53.59657
50130000	50185000	56.187218
50135000	50185000	58.400185
50140000	50185000	77.94515
50145000	50185000	60.116684
50150000	50185000	67.478745
50155000	50185000	71.00989
50160000	50185000	111.90207
50165000	50185000	139.75543
50170000	50185000	155.1267
50175000	50185000	226.5982
50180000	50185000	417.71826
50185000	50185000	1319.1931
50105000	50190000	37.0707
50110000	50190000	55.062504
50115000	50190000	49.6942
50120000	50190000	51.839558
50125000	50190000	51.158367
50130000	50190000	51.229767
50135000	50190000	57.713486
50140000	50190000	57.111374
50145000	50190000	65.72341
50150000	50190000	64.27609
50155000	50190000	98.15101
50160000	50190000	114.94742
50165000	50190000	118.31687
50170000	50190000	167.11017
50175000	50190000	177.51022
50180000	50190000	222.03427
50185000	50190000	525.68536
50190000	50190000	1316.6003
50105000	50195000	42.477802
50110000	50195000	43.147526
50115000	50195000	40.941784
50120000	50195000	46.425137
50125000	50195000	54.14511
50130000	50195000	55.263386
50135000	50195000	61.101006
50140000	50195000	51.857666
50145000	50195000	52.897892
50150000	50195000	69.76018
50155000	50195000	72.936264
50160000	50195000	82.30533
50165000	50195000	107.49315
50170000	50195000	127.33773
50175000	50195000	143.57092
50180000	50195000	150.31053
50185000	50195000	216.26447
50190000	50195000	408.512
50195000	50195000	1307.2295
50105000	50200000	36.240353
50110000	50200000	51.84365
50115000	50200000	52.078377
50120000	50200000	48.609894
50125000	50200000	48.757553
50130000	50200000	65.363304
50135000	50200000	55.510056
50140000	50200000	65.490395
50145000	50200000	71.21783
50150000	50200000	50.550858
50155000	50200000	64.508095
50160000	50200000	91.022354
50165000	50200000	95.83477
50170000	50200000	121.630066
50175000	50200000	141.0442
50180000	50200000	131.76772
50185000	50200000	180.30496
50190000	50200000	217.73488
50195000	50200000	501.11942
50200000	50200000	1013.24677
50105000	50205000	43.155354
50110000	50205000	55.453773
50115000	50205000	54.56165
50120000	50205000	49.87026
50125000	50205000	47.457268
50130000	50205000	53.68396
50135000	50205000	45.59132
50140000	50205000	53.814274
50145000	50205000	47.55867
50150000	50205000	56.492043
50155000	50205000	57.509727
50160000	50205000	78.564316
50165000	50205000	83.9049
50170000	50205000	98.78279
50175000	50205000	97.48812
50180000	50205000	117.80339
50185000	50205000	132.7503
50190000	50205000	174.36652
50195000	50205000	218.11128
50200000	50205000	477.8651
50205000	50205000	1336.7286
50105000	50210000	30.828726
50110000	50210000	44.2801
50115000	50210000	38.553333
50120000	50210000	46.744804
50125000	50210000	58.55033
50130000	50210000	42.641487
50135000	50210000	46.02127
50140000	50210000	68.08328
50145000	50210000	57.804554
50150000	50210000	51.40263
50155000	50210000	61.322613
50160000	50210000	87.65314
50165000	50210000	99.15649
50170000	50210000	90.141785
50175000	50210000	91.04991
50180000	50210000	105.19345
50185000	50210000	130.01405
50190000	50210000	140.21207
50195000	50210000	189.42398
50200000	50210000	251.67215
50205000	50210000	383.37177
50210000	50210000	1163.4963
50105000	50215000	49.39947
50110000	50215000	40.61824
50115000	50215000	50.38571
50120000	50215000	57.801697
50125000	50215000	66.78107
50130000	50215000	52.94213
50135000	50215000	52.060474
50140000	50215000	44.300022
50145000	50215000	47.631958
50150000	50215000	57.94152
50155000	50215000	65.39677
50160000	50215000	81.17019
50165000	50215000	72.3536
50170000	50215000	128.85806
50175000	50215000	87.98343
50180000	50215000	91.45296
50185000	50215000	126.34287
50190000	50215000	120.083595
50195000	50215000	124.42804
50200000	50215000	184.42604
50205000	50215000	242.85837
50210000	50215000	579.0809
50215000	50215000	1604.3599
50105000	50220000	50.26192
50110000	50220000	50.126114
50115000	50220000	39.584194
50120000	50220000	67.4173
50125000	50220000	55.720055
50130000	50220000	49.135395
50135000	50220000	63.653545
50140000	50220000	66.54111
50145000	50220000	56.026203
50150000	50220000	50.446552
50155000	50220000	55.954315
50160000	50220000	92.3446
50165000	50220000	85.85421
50170000	50220000	83.75622
50175000	50220000	91.3906
50180000	50220000	92.18296
50185000	50220000	112.90962
50190000	50220000	131.44276
50195000	50220000	128.30157
50200000	50220000	139.73341
50205000	50220000	162.43376
50210000	50220000	247.13655
50215000	50220000	337.8921
50220000	50220000	1229.6855
50105000	50225000	46.669792
50110000	50225000	52.6387
50115000	50225000	42.614708
50120000	50225000	45.707283
50125000	50225000	43.14551
50130000	50225000	63.82665
50135000	50225000	58.374657
50140000	50225000	50.437172
50145000	50225000	64.976875
50150000	50225000	64.80758
50155000	50225000	56.93738
50160000	50225000	74.74132
50165000	50225000	74.59029
50170000	50225000	66.13122
50175000	50225000	82.34304
50180000	50225000	82.150795
50185000	50225000	96.9824
50190000	50225000	113.21423
50195000	50225000	112.911026
50200000	50225000	103.4912
50205000	50225000	123.98153
50210000	50225000	140.09412
50215000	50225000	168.44307
50220000	50225000	392.24548
50225000	50225000	1517.5518
50105000	50230000	56.76932
50110000	50230000	46.959476
50115000	50230000	56.68125
50120000	50230000	64.04787
50125000	50230000	56.18334
50130000	50230000	54.15194
50135000	50230000	57.933884
50140000	50230000	56.191532
50145000	50230000	56.619373
50150000	50230000	71.84821
50155000	50230000	89.32451
50160000	50230000	87.23369
50165000	50230000	77.95193
50170000	50230000	80.2017
50175000	50230000	66.25488
50180000	50230000	71.5089
50185000	50230000	73.878944
50190000	50230000	74.78629
50195000	50230000	81.65205
50200000	50230000	87.75861
50205000	50230000	102.711365
50210000	50230000	115.720245
50215000	50230000	110.14867
50220000	50230000	160.52937
50225000	50230000	480.58936
50230000	50230000	1059.0718
50105000	50235000	68.11979
50110000	50235000	55.887302
50115000	50235000	59.01115
50120000	50235000	52.323227
50125000	50235000	56.259773
50130000	50235000	66.37114
50135000	50235000	49.15636
50140000	50235000	49.70836
50145000	50235000	47.6637
50150000	50235000	66.98326
50155000	50235000	58.245575
50160000	50235000	53.666042
50165000	50235000	65.204094
50170000	50235000	56.133537
50175000	50235000	46.34064
50180000	50235000	49.66616
50185000	50235000	57.513588
50190000	50235000	44.922024
50195000	50235000	54.279
50200000	50235000	57.26223
50205000	50235000	60.356277
50210000	50235000	75.6063
