52195000	52195000	903.6534
52195000	52200000	353.0501
52200000	52200000	1359.3608
52195000	52205000	229.89685
52200000	52205000	566.8687
52205000	52205000	1560.2738
52195000	52210000	122.745605
52200000	52210000	185.04875
52205000	52210000	233.32883
52210000	52210000	1360.079
52195000	52215000	90.46345
52200000	52215000	127.2805
52205000	52215000	184.93243
52210000	52215000	703.3094
52215000	52215000	1596.3563
52195000	52220000	87.0407
52200000	52220000	112.37943
52205000	52220000	171.1297
52210000	52220000	444.81195
52215000	52220000	657.3551
52220000	52220000	1528.1635
52195000	52225000	94.073944
52200000	52225000	115.02319
52205000	52225000	146.53647
52210000	52225000	284.3055
52215000	52225000	349.97678
52220000	52225000	678.9129
52225000	52225000	1310.7858
52195000	52230000	90.10405
52200000	52230000	124.17606
52205000	52230000	125.7727
52210000	52230000	221.64949
52215000	52230000	289.21872
52220000	52230000	308.05145
52225000	52230000	660.97644
52230000	52230000	1349.2554
52195000	52235000	92.47324
52200000	52235000	108.24132
52205000	52235000	138.38039
52210000	52235000	210.48792
52215000	52235000	195.58543
52220000	52235000	234.39893
52225000	52235000	360.54974
52230000	52235000	605.8066
52235000	52235000	1596.7336
52195000	52240000	75.648705
52200000	52240000	102.89761
52205000	52240000	128.53711
52210000	52240000	168.27684
52215000	52240000	145.91794
52220000	52240000	177.72307
52225000	52240000	262.12988
52230000	52240000	343.2809
52235000	52240000	548.57086
52240000	52240000	1413.1074
52195000	52245000	82.10596
52200000	52245000	87.11535
52205000	52245000	96.93038
52210000	52245000	131.88356
52215000	52245000	145.4867
52220000	52245000	151.89719
52225000	52245000	184.36832
52230000	52245000	218.95511
52235000	52245000	295.6506
52240000	52245000	607.1522
52245000	52245000	1659.3312
52195000	52250000	79.10421
52200000	52250000	89.865204
52205000	52250000	120.89254
52210000	52250000	113.04913
52215000	52250000	129.57977
52220000	52250000	141.94757
52225000	52250000	157.55222
52230000	52250000	199.05946
52235000	52250000	229.0294
52240000	52250000	360.93414
52245000	52250000	614.969
52250000	52250000	1470.439
52195000	52255000	75.614075
52200000	52255000	90.66323
52205000	52255000	120.12039
52210000	52255000	129.27965
52215000	52255000	130.64775
52220000	52255000	114.92993
52225000	52255000	157.97914
52230000	52255000	205.0513
52235000	52255000	200.32547
52240000	52255000	293.14886
52245000	52255000	404.68134
52250000	52255000	659.92706
52255000	52255000	1592.4172
52195000	52260000	85.69097
52200000	52260000	95.48885
52205000	52260000	116.78615
52210000	52260000	145.15952
52215000	52260000	124.36628
52220000	52260000	112.61791
52225000	52260000	146.17285
52230000	52260000	166.10135
52235000	52260000	174.54332
52240000	52260000	198.82626
52245000	52260000	240.38794
52250000	52260000	313.30927
52255000	52260000	534.69403
52260000	52260000	1370.2045
52195000	52265000	93.1728
52200000	52265000	110.054825
52205000	52265000	122.454384
52210000	52265000	130.51237
52215000	52265000	102.56901
52220000	52265000	120.1608
52225000	52265000	150.05212
52230000	52265000	142.23935
52235000	52265000	163.5682
52240000	52265000	175.0828
52245000	52265000	205.23997
52250000	52265000	224.98865
52255000	52265000	306.354
52260000	52265000	650.8391
52265000	52265000	1474.217
52195000	52270000	89.42259
52200000	52270000	115.720184
52205000	52270000	119.242165
52210000	52270000	117.360535
52215000	52270000	114.42255
52220000	52270000	97.74664
52225000	52270000	119.519806
52230000	52270000	108.12019
52235000	52270000	130.086
52240000	52270000	162.62987
52245000	52270000	153.32149
52250000	52270000	168.5127
52255000	52270000	180.38124
52260000	52270000	274.19928
52265000	52270000	546.59015
52270000	52270000	1309.3364
52195000	52275000	89.29655
52200000	52275000	95.098495
52205000	52275000	102.46223
52210000	52275000	94.955696
52215000	52275000	98.63333
52220000	52275000	96.580505
52225000	52275000	114.875084
52230000	52275000	105.798515
52235000	52275000	115.2974
52240000	52275000	113.583305
52245000	52275000	105.935936
52250000	52275000	126.67593
52255000	52275000	137.81288
52260000	52275000	174.93594
52265000	52275000	243.76416
52270000	52275000	591.8997
52275000	52275000	1266.8777
52195000	52280000	72.43865
52200000	52280000	72.93581
52205000	52280000	108.486145
52210000	52280000	101.21578
52215000	52280000	80.09768
52220000	52280000	89.23125
52225000	52280000	95.64991
52230000	52280000	80.955574
52235000	52280000	103.1368
52240000	52280000	88.54648
52245000	52280000	89.958435
52250000	52280000	95.27265
52255000	52280000	106.05924
52260000	52280000	131.66005
52265000	52280000	133.64836
52270000	52280000	245.44821
52275000	52280000	518.69574
52280000	52280000	1482.2216
52195000	52285000	57.55862
52200000	52285000	80.03123
52205000	52285000	71.988625
52210000	52285000	75.7975
52215000	52285000	73.01776
52220000	52285000	64.60686
52225000	52285000	85.0891
52230000	52285000	68.73452
52235000	52285000	91.92751
52240000	52285000	75.93731
52245000	52285000	79.31123
52250000	52285000	82.7683
52255000	52285000	86.74064
52260000	52285000	117.04325
52265000	52285000	132.5316
52270000	52285000	179.10802
52275000	52285000	291.56735
52280000	52285000	594.5993
52285000	52285000	1604.9382
52195000	52290000	71.98265
52200000	52290000	65.235176
52205000	52290000	78.302345
52210000	52290000	74.7083
52215000	52290000	72.03875
52220000	52290000	79.48857
52225000	52290000	67.89128
52230000	52290000	80.49466
52235000	52290000	68.81307
52240000	52290000	79.466705
52245000	52290000	86.6593
52250000	52290000	89.14008
52255000	52290000	100.24493
52260000	52290000	117.054924
52265000	52290000	117.19834
52270000	52290000	173.43643
52275000	52290000	247.22307
52280000	52290000	317.81128
52285000	52290000	631.3732
52290000	52290000	1602.7391
52195000	52295000	66.44998
52200000	52295000	65.8594
52205000	52295000	75.89039
52210000	52295000	74.17612
52215000	52295000	60.28617
52220000	52295000	76.65846
52225000	52295000	60.730732
52230000	52295000	82.959206
52235000	52295000	66.46175
52240000	52295000	80.20577
52245000	52295000	79.11139
52250000	52295000	97.40719
52255000	52295000	93.58804
52260000	52295000	99.88468
52265000	52295000	109.43785
52270000	52295000	147.39178
52275000	52295000	229.23682
52280000	52295000	270.73407
52285000	52295000	363.31174
52290000	52295000	574.3181
52295000	52295000	1700.1184
52195000	52300000	63.60971
52200000	52300000	67.25494
52205000	52300000	88.20138
52210000	52300000	73.76694
52215000	52300000	75.03482
52220000	52300000	88.31466
52225000	52300000	75.24278
52230000	52300000	79.3471
52235000	52300000	75.47193
52240000	52300000	90.19497
52245000	52300000	76.361015
52250000	52300000	78.46844
52255000	52300000	84.21001
52260000	52300000	92.47691
52265000	52300000	112.86829
52270000	52300000	130.60631
52275000	52300000	184.85614
52280000	52300000	220.56516
52285000	52300000	255.40457
52290000	52300000	319.1222
52295000	52300000	549.93243
52300000	52300000	1463.553
52195000	52305000	74.9008
52200000	52305000	86.03877
52205000	52305000	80.123955
52210000	52305000	61.666023
52215000	52305000	73.36921
52220000	52305000	69.779625
52225000	52305000	63.234116
52230000	52305000	73.89408
52235000	52305000	83.35265
52240000	52305000	89.725
52245000	52305000	73.172646
52250000	52305000	104.48128
52255000	52305000	96.360214
52260000	52305000	96.93501
52265000	52305000	87.544464
52270000	52305000	131.946
52275000	52305000	161.48915
52280000	52305000	187.55157
52285000	52305000	193.10321
52290000	52305000	194.36288
52295000	52305000	288.92496
52300000	52305000	579.7954
52305000	52305000	1470.105
52195000	52310000	68.704735
52200000	52310000	67.88457
52205000	52310000	100.862236
52210000	52310000	86.67363
52215000	52310000	61.17457
52220000	52310000	67.80671
52225000	52310000	63.69009
52230000	52310000	76.90298
52235000	52310000	72.36038
52240000	52310000	69.39466
52245000	52310000	82.70336
52250000	52310000	88.48767
52255000	52310000	74.07798
52260000	52310000	95.4882
52265000	52310000	102.76825
52270000	52310000	129.7491
52275000	52310000	142.97148
52280000	52310000	153.94981
52285000	52310000	156.36958
52290000	52310000	189.84111
52295000	52310000	212.12679
