68285000	68285000	982.52356
68285000	68290000	436.53568
68290000	68290000	1162.447
68285000	68295000	228.22075
68290000	68295000	416.26874
68295000	68295000	1586.6539
68285000	68300000	189.45135
68290000	68300000	254.72894
68295000	68300000	493.54218
68300000	68300000	1001.75854
68285000	68305000	131.93361
68290000	68305000	164.45883
68295000	68305000	208.57957
68300000	68305000	406.40247
68305000	68305000	1186.4583
68285000	68310000	104.39602
68290000	68310000	126.92415
68295000	68310000	155.36272
68300000	68310000	221.44777
68305000	68310000	332.43234
68310000	68310000	1081.4242
68285000	68315000	89.96004
68290000	68315000	102.34067
68295000	68315000	140.22894
68300000	68315000	146.67392
68305000	68315000	223.29936
68310000	68315000	416.1352
68315000	68315000	1063.2279
68285000	68320000	75.63201
68290000	68320000	87.228004
68295000	68320000	108.48387
68300000	68320000	127.929344
68305000	68320000	163.85605
68310000	68320000	228.20404
68315000	68320000	428.7396
68285000	68325000	64.80078
68290000	68325000	95.237434
68295000	68325000	98.638626
68300000	68325000	100.06886
68305000	68325000	119.006805
68310000	68325000	168.98776
68315000	68325000	219.69241
68285000	68330000	59.29213
68290000	68330000	77.24946
68295000	68330000	78.18988
68300000	68330000	78.916824
68305000	68330000	123.57235
68310000	68330000	131.51941
68315000	68330000	157.42065
68285000	68335000	35.79294
68290000	68335000	73.204636
68295000	68335000	57.66891
68300000	68335000	65.60572
68305000	68335000	107.074425
68310000	68335000	122.80398
68315000	68335000	154.13138
68285000	68340000	48.18092
68290000	68340000	56.90752
68295000	68340000	62.954174
68300000	68340000	71.843765
68305000	68340000	92.468704
68310000	68340000	102.82133
68315000	68340000	119.26555
68285000	68345000	48.28156
68290000	68345000	60.049454
68295000	68345000	66.98613
68300000	68345000	77.53285
68305000	68345000	85.73613
68310000	68345000	87.14766
68315000	68345000	98.71519
68285000	68350000	49.93291
68290000	68350000	55.633625
68295000	68350000	55.42178
68300000	68350000	67.843605
68305000	68350000	57.64827
68310000	68350000	65.91475
68315000	68350000	91.145325
68285000	68355000	41.6477
68290000	68355000	48.606487
68295000	68355000	42.279713
68300000	68355000	54.902733
68305000	68355000	64.29619
68310000	68355000	50.571846
68315000	68355000	53.526672
68285000	68360000	42.567265
68290000	68360000	53.53306
68295000	68360000	34.526264
68300000	68360000	49.91686
68305000	68360000	55.42935
68310000	68360000	66.07146
68315000	68360000	81.15876
68285000	68365000	41.71301
68290000	68365000	40.19704
68295000	68365000	38.581924
68300000	68365000	48.173973
68305000	68365000	54.579376
68310000	68365000	60.308125
68315000	68365000	59.699715
68285000	68370000	32.164566
68290000	68370000	35.131462
68295000	68370000	36.47635
68300000	68370000	53.62026
68305000	68370000	55.580597
68310000	68370000	55.381775
68315000	68370000	66.594604
68285000	68375000	39.887333
68290000	68375000	36.76462
68295000	68375000	55.521374
68300000	68375000	60.715862
68305000	68375000	56.789333
68310000	68375000	59.189426
68315000	68375000	50.535862
68285000	68380000	34.105717
68290000	68380000	36.32827
68295000	68380000	33.447037
68300000	68380000	43.381176
68305000	68380000	42.63886
68310000	68380000	54.977707
68315000	68380000	60.726444
68285000	68385000	29.152182
68290000	68385000	31.703371
68295000	68385000	39.710537
68300000	68385000	41.319313
68305000	68385000	39.011078
68310000	68385000	50.227566
68315000	68385000	53.532562
68285000	68390000	27.745481
68290000	68390000	42.107887
68295000	68390000	39.98806
68300000	68390000	50.503597
68305000	68390000	48.156414
68310000	68390000	53.88455
68315000	68390000	55.280617
68285000	68395000	29.586575
68290000	68395000	42.814545
68295000	68395000	41.313427
68300000	68395000	39.68044
68305000	68395000	49.873623
68310000	68395000	55.0747
68315000	68395000	49.17408
68285000	68400000	37.886303
68290000	68400000	44.21661
68295000	68400000	40.768913
68300000	68400000	49.303905
68305000	68400000	50.328003
68310000	68400000	47.050026
68315000	68400000	41.65908
68285000	68405000	27.276892
68290000	68405000	36.177143
68295000	68405000	43.438477
68300000	68405000	53.416153
68305000	68405000	45.38893
68310000	68405000	42.269447
68315000	68405000	44.43934
68285000	68410000	22.237736
68290000	68410000	30.834373
68295000	68410000	30.291811
68300000	68410000	30.818588
68305000	68410000	25.294516
68310000	68410000	28.020954
68315000	68410000	31.366375
68285000	68415000	22.818897
68290000	68415000	27.917822
68295000	68415000	36.264034
68300000	68415000	28.749092
68305000	68415000	38.933346
68310000	68415000	36.381668
68315000	68415000	32.79339
68285000	68420000	22.409298
68290000	68420000	30.560478
68295000	68420000	29.847166
68300000	68420000	26.087336
68305000	68420000	28.368494
68310000	68420000	29.919836
68315000	68420000	37.786903
68285000	68425000	24.286428
68290000	68425000	18.973375
68295000	68425000	24.755611
68300000	68425000	35.71849
68305000	68425000	28.453896
68310000	68425000	35.331093
68315000	68425000	20.893953
68285000	68430000	21.661182
68290000	68430000	22.899412
68295000	68430000	18.451056
68300000	68430000	29.321432
68305000	68430000	30.402348
68310000	68430000	33.629055
68315000	68430000	34.213085
68285000	68435000	18.04568
68290000	68435000	26.569105
68295000	68435000	15.022013
68300000	68435000	27.894596
68305000	68435000	27.585016
68310000	68435000	35.33958
68315000	68435000	24.382133
68285000	68440000	17.45004
68290000	68440000	19.135284
68295000	68440000	26.631323
68300000	68440000	24.183472
68305000	68440000	21.40547
68310000	68440000	21.389837
68315000	68440000	25.542124
68285000	68445000	21.445194
68290000	68445000	21.989243
68295000	68445000	19.127054
68300000	68445000	30.781668
68305000	68445000	20.293364
68310000	68445000	27.731342
68315000	68445000	26.008812
68285000	68450000	14.393853
68290000	68450000	15.152587
68295000	68450000	18.21275
68300000	68450000	19.150076
68305000	68450000	23.73038
68310000	68450000	19.543722
68315000	68450000	24.945335
68285000	68455000	20.41275
68290000	68455000	16.905489
68295000	68455000	18.299578
68300000	68455000	24.662552
68305000	68455000	29.277237
68310000	68455000	27.242296
68315000	68455000	25.741673
68285000	68460000	19.026297
68290000	68460000	18.87454
68295000	68460000	22.40543
68300000	68460000	23.152351
68305000	68460000	15.711144
68310000	68460000	25.203485
68315000	68460000	25.539879
68285000	68465000	14.953954
68290000	68465000	21.243042
68295000	68465000	17.116446
68300000	68465000	18.133694
68305000	68465000	26.827501
68310000	68465000	20.62147
68315000	68465000	27.907875
68285000	68470000	16.77014
68290000	68470000	20.061514
68295000	68470000	22.749949
68300000	68470000	30.127502
68305000	68470000	20.11431
68310000	68470000	23.894655
68315000	68470000	24.001446
68285000	68475000	7.6758585
68290000	68475000	17.216913
68295000	68475000	22.36402
68300000	68475000	21.275469
68305000	68475000	24.010181
68310000	68475000	16.284603
68315000	68475000	22.470747
68285000	68480000	16.979195
68290000	68480000	11.606628
68295000	68480000	16.153399
68300000	68480000	16.807814
68305000	68480000	16.662317
68310000	68480000	27.445301
68315000	68480000	14.201676
68285000	68485000	13.742987
68290000	68485000	14.295862
68295000	68485000	16.911692
68300000	68485000	17.389807
68305000	68485000	21.988869
68310000	68485000	27.043459
68315000	68485000	18.191864
68285000	68490000	15.028561
68290000	68490000	13.219212
68295000	68490000	13.982246
68300000	68490000	11.638963
68305000	68490000	19.519527
68310000	68490000	20.00541
68315000	68490000	18.115782
68285000	68495000	16.43125
68290000	68495000	15.912091
68295000	68495000	17.586115
68300000	68495000	16.2654
68305000	68495000	24.762775
68310000	68495000	18.591719
68315000	68495000	19.698824
68285000	68500000	18.08826
68290000	68500000	16.75226
68295000	68500000	18.45753
68300000	68500000	13.746945
68305000	68500000	21.472603
68310000	68500000	21.787027
68315000	68500000	16.398228
68285000	68505000	18.56014
68290000	68505000	19.427475
68295000	68505000	16.415913
68300000	68505000	22.506683
68305000	68505000	23.051788
68310000	68505000	21.000528
68315000	68505000	21.733606
68285000	68510000	16.842587
68290000	68510000	14.298709
68295000	68510000	20.80462
68300000	68510000	22.588663
68305000	68510000	23.192879
68310000	68510000	28.893084
68315000	68510000	15.26894
68285000	68515000	12.958326
68290000	68515000	11.3678255
68295000	68515000	20.135878
68300000	68515000	19.155779
68305000	68515000	24.16133
68310000	68515000	19.549543
68315000	68515000	22.255169
68285000	68520000	12.995022
68290000	68520000	23.629126
68295000	68520000	18.173607
68300000	68520000	22.331654
68305000	68520000	22.18935
68310000	68520000	18.23256
68315000	68520000	22.521084
68285000	68525000	16.349407
68290000	68525000	14.668656
68295000	68525000	21.387081
68300000	68525000	23.467356
68305000	68525000	15.471272
68310000	68525000	18.499115
68315000	68525000	23.24735
68285000	68530000	17.045935
68290000	68530000	11.122603
68295000	68530000	16.769741
68300000	68530000	19.328264
68305000	68530000	17.10799
68310000	68530000	19.287226
68315000	68530000	13.609431
68285000	68535000	16.889828
68290000	68535000	18.114553
68295000	68535000	18.423225
68300000	68535000	21.792807
68305000	68535000	22.290003
68310000	68535000	15.815663
68315000	68535000	15.003772
68285000	68540000	12.95244
68290000	68540000	12.395631
68295000	68540000	21.564354
68300000	68540000	17.950386
68305000	68540000	23.832586
68310000	68540000	21.25047
68315000	68540000	18.958857
68285000	68545000	11.785003
68290000	68545000	17.454636
68295000	68545000	15.883426
68300000	68545000	18.66568
68305000	68545000	16.521519
68310000	68545000	19.68435
68315000	68545000	20.371483
68285000	68550000	16.998512
68290000	68550000	11.861914
68295000	68550000	12.971112
68300000	68550000	22.57614
68305000	68550000	14.596115
68310000	68550000	20.034967
68315000	68550000	23.222462
68285000	68555000	10.854939
68290000	68555000	16.231718
68295000	68555000	22.590315
68300000	68555000	11.282643
68305000	68555000	11.983902
68310000	68555000	10.235171
68315000	68555000	24.362652
68285000	68560000	11.924607
68290000	68560000	16.939663
68295000	68560000	18.612307
68300000	68560000	18.591686
68305000	68560000	20.844297
68310000	68560000	15.179084
68315000	68560000	16.581669
68285000	68565000	11.446402
68290000	68565000	22.250992
68295000	68565000	18.262928
68300000	68565000	15.202246
68305000	68565000	17.55122
68310000	68565000	23.204657
68315000	68565000	26.807081
68285000	68570000	14.958748
68290000	68570000	14.912177
68295000	68570000	15.219497
68300000	68570000	17.275723
68305000	68570000	19.572771
68310000	68570000	25.388409
68315000	68570000	13.623897
68285000	68575000	17.771511
68290000	68575000	18.22236
68295000	68575000	12.680385
68300000	68575000	15.481077
68305000	68575000	18.68555
68310000	68575000	18.384644
68315000	68575000	23.188437
68285000	68580000	19.19861
68290000	68580000	17.746923
68295000	68580000	13.075987
68300000	68580000	16.931574
68305000	68580000	14.130234
68310000	68580000	22.710354
68315000	68580000	16.349997
68285000	68585000	14.669663
68290000	68585000	18.952694
68295000	68585000	17.584803
68300000	68585000	21.956652
68305000	68585000	23.321339
68310000	68585000	10.623047
68315000	68585000	21.987745
68285000	68590000	13.527716
68290000	68590000	13.4855995
68295000	68590000	15.95317
68300000	68590000	14.841883
68305000	68590000	15.764361
68310000	68590000	21.046316
68315000	68590000	25.081146
68285000	68595000	12.527873
68290000	68595000	18.604109
68295000	68595000	17.9806
68300000	68595000	19.158058
68305000	68595000	17.805202
68310000	68595000	18.574276
68315000	68595000	20.234379
68285000	68600000	11.621815
68290000	68600000	19.463863
68295000	68600000	11.609407
68300000	68600000	13.958805
68305000	68600000	20.528856
68310000	68600000	16.656557
68315000	68600000	23.58884
68285000	68605000	10.77284
68290000	68605000	12.887161
68295000	68605000	9.565635
68300000	68605000	11.943796
68305000	68605000	20.086401
68310000	68605000	18.690277
68315000	68605000	23.547647
68285000	68610000	12.914627
68290000	68610000	17.075546
68295000	68610000	13.579831
68300000	68610000	23.549976
68305000	68610000	21.011503
68310000	68610000	20.765432
68315000	68610000	15.1228075
68285000	68615000	16.762514
68290000	68615000	14.583559
68295000	68615000	21.987883
68300000	68615000	17.598976
68305000	68615000	25.422234
68310000	68615000	17.24231
68315000	68615000	21.413038
68285000	68620000	10.505372
68290000	68620000	14.045693
68295000	68620000	15.432584
68300000	68620000	23.979645
68305000	68620000	15.463971
68310000	68620000	13.9843235
68315000	68620000	18.090605
68285000	68625000	20.05003
68290000	68625000	15.557922
68295000	68625000	17.141615
68300000	68625000	19.5258
68305000	68625000	19.941732
68310000	68625000	17.781166
68315000	68625000	14.5945835
68285000	68630000	11.57985
68290000	68630000	19.239664
68295000	68630000	24.634464
68300000	68630000	25.855362
68305000	68630000	20.83352
68310000	68630000	24.749037
68315000	68630000	15.819775
68285000	68635000	16.252794
68290000	68635000	15.420019
68295000	68635000	18.661428
68300000	68635000	20.194149
68305000	68635000	11.549619
68310000	68635000	19.02393
68315000	68635000	26.25068
68285000	68640000	14.18541
68290000	68640000	23.06111
68295000	68640000	19.378141
68300000	68640000	19.15504
68305000	68640000	18.739367
68310000	68640000	21.812332
68315000	68640000	17.036793
68285000	68645000	16.83241
68290000	68645000	14.766405
68295000	68645000	21.485117
68300000	68645000	16.329262
68305000	68645000	22.299667
68310000	68645000	17.141064
68315000	68645000	17.082403
68285000	68650000	15.900867
68290000	68650000	19.677555
68295000	68650000	18.257347
68300000	68650000	12.91796
68305000	68650000	27.44172
68310000	68650000	16.1304
68315000	68650000	16.693474
68285000	68655000	15.671525
68290000	68655000	12.72137
68295000	68655000	20.500326
68300000	68655000	21.718681
68305000	68655000	19.773067
68310000	68655000	21.531837
68315000	68655000	15.074108
68285000	68660000	14.911254
68290000	68660000	18.43239
68295000	68660000	14.895335
68300000	68660000	17.909706
68305000	68660000	17.559565
68310000	68660000	19.683844
68315000	68660000	22.117044
68285000	68665000	15.730539
68290000	68665000	11.580234
68295000	68665000	13.094789
68300000	68665000	15.092631
68305000	68665000	22.264854
68310000	68665000	19.16802
68315000	68665000	16.294786
68285000	68670000	11.6864605
68290000	68670000	19.305843
68295000	68670000	15.750614
68300000	68670000	19.280838
68305000	68670000	13.925866
68310000	68670000	15.112068
68315000	68670000	20.852795
68285000	68675000	15.278712
68290000	68675000	15.807459
68295000	68675000	19.93737
68300000	68675000	25.180243
68305000	68675000	25.529593
68310000	68675000	21.025507
68315000	68675000	17.891111
68285000	68680000	20.383045
68290000	68680000	17.997349
68295000	68680000	27.471575
68300000	68680000	24.21277
68305000	68680000	25.003305
68310000	68680000	21.415752
68315000	68680000	28.982813
68285000	68685000	14.683406
68290000	68685000	19.90726
68295000	68685000	17.112352
68300000	68685000	17.63604
68305000	68685000	20.893593
68310000	68685000	19.93687
68315000	68685000	13.755214
68285000	68690000	21.086937
68290000	68690000	16.11632
68295000	68690000	17.553688
68300000	68690000	17.858948
68305000	68690000	19.831173
68310000	68690000	16.56914
68315000	68690000	17.833431
68285000	68695000	13.950928
68290000	68695000	13.811582
68295000	68695000	14.416587
68300000	68695000	24.66772
68305000	68695000	24.784645
68310000	68695000	22.317108
68315000	68695000	17.46294
68285000	68700000	25.110008
68290000	68700000	14.366096
68295000	68700000	23.629103
68300000	68700000	21.938616
68305000	68700000	27.3198
68310000	68700000	23.470459
68315000	68700000	23.011349
68285000	68705000	11.802812
68290000	68705000	17.6491
68295000	68705000	17.544956
68300000	68705000	25.704094
68305000	68705000	21.71726
68310000	68705000	23.37074
68315000	68705000	26.16097
68285000	68710000	17.698647
68290000	68710000	18.217985
68295000	68710000	21.24311
68300000	68710000	23.387167
68305000	68710000	26.658384
68310000	68710000	18.628613
68315000	68710000	21.688757
68285000	68715000	13.413433
68290000	68715000	14.441407
68295000	68715000	23.076252
68300000	68715000	20.448189
68305000	68715000	20.40281
68310000	68715000	18.212524
68315000	68715000	17.277592
68285000	68720000	13.33464
68290000	68720000	16.565279
68295000	68720000	8.53872
68300000	68720000	10.661575
68305000	68720000	17.363823
68310000	68720000	13.927339
68315000	68720000	13.212384
68285000	68725000	12.933923
68290000	68725000	23.9822
68295000	68725000	19.380173
68300000	68725000	24.198376
68305000	68725000	19.990753
68310000	68725000	15.366272
68315000	68725000	9.087242
68285000	68730000	14.204677
