10530000	10530000	1074.3448
10530000	10535000	330.8415
10535000	10535000	951.3472
10530000	10540000	197.17007
10535000	10540000	383.31232
10540000	10540000	879.8342
10530000	10545000	137.12532
10535000	10545000	186.3073
10540000	10545000	423.6022
10545000	10545000	912.1348
10530000	10550000	108.86349
10535000	10550000	143.81886
10540000	10550000	210.70634
10545000	10550000	395.0105
10550000	10550000	963.1307
10530000	10555000	101.26659
10535000	10555000	110.458015
10540000	10555000	129.4895
10545000	10555000	189.80017
10550000	10555000	395.33893
10555000	10555000	875.6577
10530000	10560000	72.54184
10535000	10560000	79.52902
10540000	10560000	95.10327
10545000	10560000	110.17495
10550000	10560000	175.11943
10555000	10560000	292.16382
10560000	10560000	905.8406
10530000	10565000	50.265205
10535000	10565000	60.45277
10540000	10565000	82.448135
10545000	10565000	99.16443
10550000	10565000	111.05245
10555000	10565000	158.61438
10560000	10565000	333.84232
10565000	10565000	1102.94
10530000	10570000	42.563988
10535000	10570000	53.393955
10540000	10570000	68.153824
10545000	10570000	68.43917
10550000	10570000	103.615845
10555000	10570000	111.703766
10560000	10570000	201.20566
10565000	10570000	384.08752
10570000	10570000	1226.637
10530000	10575000	54.95863
10535000	10575000	57.01039
10540000	10575000	47.95031
10545000	10575000	75.76636
10550000	10575000	73.197525
10555000	10575000	61.774773
10560000	10575000	114.22511
10565000	10575000	160.4956
10570000	10575000	265.46515
10575000	10575000	1384.1006
10530000	10580000	43.499325
10535000	10580000	36.27947
10540000	10580000	50.26954
10545000	10580000	63.7565
10550000	10580000	59.82255
10555000	10580000	85.11221
10560000	10580000	107.442116
10565000	10580000	130.14781
10570000	10580000	181.63197
10575000	10580000	424.68735
10580000	10580000	986.1007
10530000	10585000	42.799633
10535000	10585000	37.395714
10540000	10585000	39.001465
10545000	10585000	56.418423
10550000	10585000	40.931587
10555000	10585000	62.03198
10560000	10585000	88.98615
10565000	10585000	114.75127
10570000	10585000	108.249695
10575000	10585000	201.50964
10580000	10585000	389.54633
10585000	10585000	1530.6589
10530000	10590000	39.98129
10535000	10590000	41.52439
10540000	10590000	50.112873
10545000	10590000	53.009254
10550000	10590000	52.730614
10555000	10590000	62.97657
10560000	10590000	100.48543
10565000	10590000	104.2075
10570000	10590000	113.56133
10575000	10590000	142.6552
10580000	10590000	188.20947
10585000	10590000	268.5922
10590000	10590000	1165.7162
10530000	10595000	24.175243
10535000	10595000	32.171734
10540000	10595000	38.1286
10545000	10595000	47.51881
10550000	10595000	44.62338
10555000	10595000	64.88875
10560000	10595000	70.77528
10565000	10595000	90.56985
10570000	10595000	95.94985
10575000	10595000	114.618065
10580000	10595000	138.01581
10585000	10595000	150.96448
10590000	10595000	252.07777
10595000	10595000	1221.0787
10530000	10600000	30.125164
10535000	10600000	41.635883
10540000	10600000	42.675014
10545000	10600000	51.652004
10550000	10600000	60.95405
10555000	10600000	66.0886
10560000	10600000	81.06742
10565000	10600000	70.32798
10570000	10600000	96.419
10575000	10600000	112.53071
10580000	10600000	116.04189
10585000	10600000	132.6136
10590000	10600000	195.51479
10595000	10600000	381.31082
10600000	10600000	1222.9309
10530000	10605000	30.966368
10535000	10605000	28.585808
10540000	10605000	32.021656
10545000	10605000	35.63202
10550000	10605000	44.948944
10555000	10605000	59.711697
10560000	10605000	60.635033
10565000	10605000	50.073177
10570000	10605000	57.208206
10575000	10605000	81.09681
10580000	10605000	74.410446
10585000	10605000	99.70988
10590000	10605000	116.80178
10595000	10605000	188.95802
10600000	10605000	350.4207
10605000	10605000	803.4548
10530000	10610000	32.838535
10535000	10610000	27.888927
10540000	10610000	30.163738
10545000	10610000	32.36589
10550000	10610000	41.11233
10555000	10610000	56.542603
10560000	10610000	55.82406
10565000	10610000	47.689312
10570000	10610000	46.245518
10575000	10610000	71.75981
10580000	10610000	68.44806
10585000	10610000	89.79609
10590000	10610000	99.71003
10595000	10610000	124.364105
10600000	10610000	173.81189
10605000	10610000	305.07285
10610000	10610000	1256.6836
10530000	10615000	25.508896
10535000	10615000	27.139065
10540000	10615000	34.457527
10545000	10615000	43.820038
10550000	10615000	46.96465
10555000	10615000	47.954227
10560000	10615000	55.204384
10565000	10615000	63.778954
10570000	10615000	72.86695
10575000	10615000	69.36327
10580000	10615000	79.37633
10585000	10615000	76.93388
10590000	10615000	94.91975
10595000	10615000	118.66795
10600000	10615000	137.83908
10605000	10615000	140.36797
10610000	10615000	264.44745
10615000	10615000	844.23755
10530000	10620000	23.466858
10535000	10620000	37.78578
10540000	10620000	26.577677
10545000	10620000	39.772263
10550000	10620000	40.804756
10555000	10620000	48.83133
10560000	10620000	52.452988
10565000	10620000	45.51839
10570000	10620000	52.90883
10575000	10620000	62.613583
10580000	10620000	65.28912
10585000	10620000	73.20924
10590000	10620000	78.76732
10595000	10620000	92.108505
10600000	10620000	120.982124
10605000	10620000	127.96503
10610000	10620000	152.9796
10615000	10620000	470.03384
10620000	10620000	1103.9834
10530000	10625000	31.63374
10535000	10625000	32.529724
10540000	10625000	37.91789
10545000	10625000	28.128693
10550000	10625000	38.926994
10555000	10625000	46.553967
10560000	10625000	50.935898
10565000	10625000	61.051773
10570000	10625000	56.129173
10575000	10625000	43.176003
10580000	10625000	56.99666
10585000	10625000	54.294548
10590000	10625000	73.29962
10595000	10625000	78.602715
10600000	10625000	99.34689
10605000	10625000	105.966415
10610000	10625000	144.22581
10615000	10625000	212.87094
10620000	10625000	275.7974
10625000	10625000	774.7476
10530000	10630000	22.679966
10535000	10630000	27.866776
10540000	10630000	25.575754
10545000	10630000	32.340183
10550000	10630000	35.49284
10555000	10630000	30.508753
10560000	10630000	47.654194
10565000	10630000	45.187504
10570000	10630000	44.74285
10575000	10630000	31.769861
10580000	10630000	36.932594
10585000	10630000	56.5266
10590000	10630000	42.27194
10595000	10630000	66.31383
10600000	10630000	60.455715
10605000	10630000	75.44555
10610000	10630000	93.68075
10615000	10630000	104.46814
10620000	10630000	130.93086
10625000	10630000	209.35667
10630000	10630000	1179.4398
10530000	10635000	25.74139
10535000	10635000	33.977867
10540000	10635000	33.174927
10545000	10635000	37.754307
10550000	10635000	48.916035
10555000	10635000	47.368446
10560000	10635000	42.56961
10565000	10635000	39.075867
10570000	10635000	61.38532
10575000	10635000	45.072838
10580000	10635000	66.77828
10585000	10635000	60.2288
10590000	10635000	66.46297
10595000	10635000	72.70507
10600000	10635000	72.38637
10605000	10635000	65.2415
10610000	10635000	81.01037
10615000	10635000	110.72007
10620000	10635000	107.069
10625000	10635000	164.36623
10630000	10635000	270.07062
10635000	10635000	1114.7311
10530000	10640000	22.145947
10535000	10640000	23.219736
10540000	10640000	28.252907
10545000	10640000	29.192759
10550000	10640000	25.67195
10555000	10640000	44.93636
10560000	10640000	43.703136
10565000	10640000	41.39985
10570000	10640000	50.78419
10575000	10640000	34.46868
10580000	10640000	48.569675
10585000	10640000	59.57624
10590000	10640000	57.81505
10595000	10640000	41.11264
10600000	10640000	48.436707
10605000	10640000	55.561897
10610000	10640000	54.20738
10615000	10640000	61.92377
10620000	10640000	82.34975
10625000	10640000	112.375175
10630000	10640000	204.74113
10635000	10640000	252.02493
10640000	10640000	1022.7217
10530000	10645000	23.503674
10535000	10645000	25.413399
10540000	10645000	35.33951
10545000	10645000	28.599241
10550000	10645000	29.62986
10555000	10645000	33.85232
10560000	10645000	43.48359
10565000	10645000	45.96146
10570000	10645000	38.045418
10575000	10645000	42.526447
10580000	10645000	61.08366
10585000	10645000	64.158585
10590000	10645000	57.52461
10595000	10645000	43.63318
10600000	10645000	42.83856
10605000	10645000	58.44179
10610000	10645000	60.099068
10615000	10645000	68.65414
10620000	10645000	77.34763
10625000	10645000	99.9159
10630000	10645000	143.01456
10635000	10645000	181.1935
10640000	10645000	542.7114
10645000	10645000	1042.0563
10530000	10650000	25.846136
10535000	10650000	30.080265
10540000	10650000	39.85078
10545000	10650000	42.45689
10550000	10650000	45.30144
10555000	10650000	47.87426
10560000	10650000	48.527756
10565000	10650000	46.689503
10570000	10650000	37.65345
10575000	10650000	52.1352
10580000	10650000	73.46349
10585000	10650000	47.117043
10590000	10650000	71.93863
10595000	10650000	85.21572
10600000	10650000	66.70494
10605000	10650000	50.02351
10610000	10650000	65.072014
10615000	10650000	72.47661
10620000	10650000	69.19842
10625000	10650000	104.47437
10630000	10650000	96.55518
10635000	10650000	170.78735
10640000	10650000	191.99185
10645000	10650000	511.83203
10650000	10650000	930.8518
10530000	10655000	23.044956
10535000	10655000	41.421146
10540000	10655000	39.14977
10545000	10655000	35.30171
10550000	10655000	36.922695
10555000	10655000	50.995228
10560000	10655000	56.90458
10565000	10655000	43.728294
10570000	10655000	53.955967
10575000	10655000	48.421703
10580000	10655000	46.78685
10585000	10655000	46.886765
10590000	10655000	61.7322
10595000	10655000	47.670925
10600000	10655000	54.003193
10605000	10655000	69.02692
10610000	10655000	67.34414
10615000	10655000	76.93054
10620000	10655000	66.10581
10625000	10655000	91.96795
10630000	10655000	95.0351
10635000	10655000	145.02626
10640000	10655000	177.10358
10645000	10655000	204.69775
10650000	10655000	329.2387
10655000	10655000	955.90753
10530000	10660000	34.26381
10535000	10660000	24.788359
10540000	10660000	33.15897
10545000	10660000	30.018356
10550000	10660000	52.190998
10555000	10660000	49.610855
10560000	10660000	57.377605
10565000	10660000	55.827335
10570000	10660000	62.395718
10575000	10660000	40.316963
10580000	10660000	42.743114
10585000	10660000	52.70257
10590000	10660000	61.9272
10595000	10660000	54.957947
10600000	10660000	49.46066
10605000	10660000	50.84178
10610000	10660000	42.05415
10615000	10660000	50.504154
10620000	10660000	76.14024
10625000	10660000	70.581726
10630000	10660000	77.964645
10635000	10660000	109.431526
10640000	10660000	107.06022
10645000	10660000	134.2584
10650000	10660000	181.6226
10655000	10660000	415.52148
10660000	10660000	1056.4811
10530000	10665000	23.207975
10535000	10665000	36.49989
10540000	10665000	30.746561
10545000	10665000	38.014626
10550000	10665000	47.183846
10555000	10665000	51.61933
10560000	10665000	57.751987
10565000	10665000	46.371243
10570000	10665000	49.848213
10575000	10665000	41.678833
10580000	10665000	51.2121
10585000	10665000	44.918056
10590000	10665000	46.785114
10595000	10665000	60.31793
10600000	10665000	48.80724
10605000	10665000	51.82791
10610000	10665000	55.24631
10615000	10665000	63.11059
10620000	10665000	61.338604
10625000	10665000	72.27756
10630000	10665000	80.83881
10635000	10665000	83.886375
10640000	10665000	105.24719
10645000	10665000	117.9828
10650000	10665000	139.29161
10655000	10665000	183.0543
10660000	10665000	414.7447
10665000	10665000	938.77515
10530000	10670000	29.883205
10535000	10670000	29.373892
10540000	10670000	27.061083
10545000	10670000	47.156773
10550000	10670000	40.270287
10555000	10670000	51.973743
10560000	10670000	66.73835
10565000	10670000	66.70597
10570000	10670000	49.883595
10575000	10670000	47.96468
10580000	10670000	48.662518
10585000	10670000	52.31309
10590000	10670000	55.135056
10595000	10670000	54.782948
10600000	10670000	57.189404
10605000	10670000	52.21395
10610000	10670000	51.92069
10615000	10670000	64.907
10620000	10670000	61.67202
10625000	10670000	62.30802
10630000	10670000	71.88729
10635000	10670000	80.21963
10640000	10670000	69.735855
10645000	10670000	77.41965
10650000	10670000	107.174446
10655000	10670000	147.316
10660000	10670000	229.47363
10665000	10670000	367.9154
10670000	10670000	868.2571
10530000	10675000	32.039402
10535000	10675000	29.172777
10540000	10675000	38.031796
10545000	10675000	36.164185
10550000	10675000	46.621235
10555000	10675000	47.84187
10560000	10675000	49.7378
10565000	10675000	43.30342
10570000	10675000	36.849464
10575000	10675000	40.1562
10580000	10675000	41.938683
10585000	10675000	39.626633
10590000	10675000	48.00176
10595000	10675000	45.079014
10600000	10675000	46.102146
10605000	10675000	32.636932
10610000	10675000	38.47489
10615000	10675000	40.920616
10620000	10675000	51.91934
10625000	10675000	48.336323
10630000	10675000	50.1102
10635000	10675000	62.21347
10640000	10675000	74.56047
10645000	10675000	83.08822
10650000	10675000	103.37761
10655000	10675000	136.33186
10660000	10675000	161.9635
10665000	10675000	221.78627
10670000	10675000	360.3099
10675000	10675000	1295.286
10530000	10680000	27.938707
10535000	10680000	37.509804
10540000	10680000	36.326134
10545000	10680000	32.337456
10550000	10680000	44.077938
10555000	10680000	51.110294
10560000	10680000	57.055725
10565000	10680000	51.29025
10570000	10680000	38.881966
10575000	10680000	35.31808
10580000	10680000	41.4273
10585000	10680000	38.819942
10590000	10680000	52.958626
10595000	10680000	40.22821
10600000	10680000	38.005196
10605000	10680000	53.853733
10610000	10680000	45.035023
10615000	10680000	50.220833
10620000	10680000	44.6981
10625000	10680000	46.3491
10630000	10680000	50.913437
10635000	10680000	61.53825
10640000	10680000	32.138756
10645000	10680000	76.74553
10650000	10680000	86.926094
10655000	10680000	106.153
10660000	10680000	115.236534
10665000	10680000	161.27538
10670000	10680000	234.79305
10675000	10680000	342.0696
10680000	10680000	991.81604
10530000	10685000	30.946957
10535000	10685000	30.176157
10540000	10685000	29.441458
10545000	10685000	34.45544
10550000	10685000	39.3899
10555000	10685000	43.59732
10560000	10685000	52.21586
10565000	10685000	49.32691
10570000	10685000	41.327442
10575000	10685000	54.62122
10580000	10685000	51.311028
10585000	10685000	51.12677
