36860000	36860000	1047.9507
36860000	36865000	339.02023
36865000	36865000	1257.5112
36860000	36870000	167.96709
36865000	36870000	320.03
36870000	36870000	1116.3594
36860000	36875000	120.916954
36865000	36875000	159.86517
36870000	36875000	313.33835
36875000	36875000	1214.9227
36860000	36880000	95.991516
36865000	36880000	129.68793
36870000	36880000	180.9336
36875000	36880000	566.8552
36880000	36880000	1126.3516
36860000	36885000	86.16309
36865000	36885000	116.39884
36870000	36885000	125.24341
36875000	36885000	200.3505
36880000	36885000	284.31323
36885000	36885000	1108.5631
36860000	36890000	72.59482
36865000	36890000	76.12624
36870000	36890000	102.83822
36875000	36890000	143.29128
36880000	36890000	195.60875
36885000	36890000	402.31598
36890000	36890000	1269.6888
36860000	36895000	73.87281
36865000	36895000	72.85147
36870000	36895000	78.20034
36875000	36895000	123.42508
36880000	36895000	142.89995
36885000	36895000	197.80415
36890000	36895000	462.26266
36895000	36895000	985.52826
36860000	36900000	54.989876
36865000	36900000	53.68801
36870000	36900000	76.948975
36875000	36900000	87.85435
36880000	36900000	106.600044
36885000	36900000	140.5584
36890000	36900000	185.17221
36895000	36900000	392.65955
36900000	36900000	1155.3632
36860000	36905000	55.6844
36865000	36905000	53.098007
36870000	36905000	69.518524
36875000	36905000	78.76477
36880000	36905000	88.67084
36885000	36905000	114.01691
36890000	36905000	143.6967
36895000	36905000	195.09682
36900000	36905000	433.17407
36905000	36905000	1014.3098
36860000	36910000	47.187695
36865000	36910000	46.86533
36870000	36910000	64.07983
36875000	36910000	68.49463
36880000	36910000	75.861176
36885000	36910000	95.795715
36890000	36910000	115.37024
36895000	36910000	144.79083
36900000	36910000	212.20644
36905000	36910000	451.78506
36910000	36910000	1148.3442
36860000	36915000	50.383575
36865000	36915000	42.286797
36870000	36915000	56.028774
36875000	36915000	63.991863
36880000	36915000	70.46256
36885000	36915000	95.81746
36890000	36915000	96.96159
36895000	36915000	123.8697
36900000	36915000	144.81625
36905000	36915000	204.1861
36910000	36915000	398.07437
36915000	36915000	1039.9926
36860000	36920000	45.0019
36865000	36920000	43.373207
36870000	36920000	52.243855
36875000	36920000	69.613846
36880000	36920000	76.75537
36885000	36920000	77.2859
36890000	36920000	79.03901
36895000	36920000	102.07146
36900000	36920000	126.63425
36905000	36920000	142.42743
36910000	36920000	205.89514
36915000	36920000	365.78897
36920000	36920000	1179.8251
36860000	36925000	39.481018
36865000	36925000	41.97266
36870000	36925000	42.936165
36875000	36925000	58.71272
36880000	36925000	70.36206
36885000	36925000	59.719902
36890000	36925000	83.85063
36895000	36925000	81.57389
36900000	36925000	111.05194
36905000	36925000	124.12075
36910000	36925000	152.02324
36915000	36925000	195.0126
36920000	36925000	344.42426
36925000	36925000	1100.0994
36860000	36930000	40.052765
36865000	36930000	46.16507
36870000	36930000	50.23475
36875000	36930000	52.248825
36880000	36930000	44.150436
36885000	36930000	66.137985
36890000	36930000	71.43109
36895000	36930000	70.66751
36900000	36930000	77.4248
36905000	36930000	95.4618
36910000	36930000	104.93335
36915000	36930000	153.92906
36920000	36930000	201.41353
36925000	36930000	421.2285
36930000	36930000	1062.9221
36860000	36935000	34.806686
36865000	36935000	38.279305
36870000	36935000	46.73623
36875000	36935000	51.72089
36880000	36935000	59.11527
36885000	36935000	58.534107
36890000	36935000	59.343117
36895000	36935000	68.089676
36900000	36935000	81.01785
36905000	36935000	78.79664
36910000	36935000	95.31577
36915000	36935000	109.18174
36920000	36935000	158.46753
36925000	36935000	187.78094
36930000	36935000	403.9375
36935000	36935000	1045.3667
36860000	36940000	30.373898
36865000	36940000	37.317184
36870000	36940000	48.900845
36875000	36940000	44.452736
36880000	36940000	42.695805
36885000	36940000	50.81668
36890000	36940000	48.76336
36895000	36940000	60.18145
36900000	36940000	66.63775
36905000	36940000	73.16874
36910000	36940000	86.82606
36915000	36940000	89.875786
36920000	36940000	96.342064
36925000	36940000	141.31163
36930000	36940000	196.32814
36935000	36940000	337.39148
36940000	36940000	1323.7177
36860000	36945000	32.05182
36865000	36945000	33.29128
36870000	36945000	43.03717
36875000	36945000	41.806194
36880000	36945000	49.4045
36885000	36945000	53.49293
36890000	36945000	44.479507
36895000	36945000	50.694057
36900000	36945000	51.020527
36905000	36945000	62.71524
36910000	36945000	80.10238
36915000	36945000	80.06827
36920000	36945000	86.96124
36925000	36945000	133.07556
36930000	36945000	153.20406
36935000	36945000	225.12807
36940000	36945000	442.9267
36945000	36945000	919.6209
36860000	36950000	36.233887
36865000	36950000	39.526737
36870000	36950000	43.39899
36875000	36950000	41.94826
36880000	36950000	56.406445
36885000	36950000	65.33687
36890000	36950000	49.747055
36895000	36950000	52.384636
36900000	36950000	66.41614
36905000	36950000	44.960445
36910000	36950000	59.41798
36915000	36950000	72.79155
36920000	36950000	94.02763
36925000	36950000	101.18232
36930000	36950000	107.043144
36935000	36950000	166.24417
36940000	36950000	221.54
36945000	36950000	462.04245
36950000	36950000	1114.0701
36860000	36955000	40.59735
36865000	36955000	46.873985
36870000	36955000	47.99971
36875000	36955000	59.27064
36880000	36955000	51.23525
36885000	36955000	44.9976
36890000	36955000	41.32367
36895000	36955000	46.994007
36900000	36955000	48.692436
36905000	36955000	51.377583
36910000	36955000	55.418465
36915000	36955000	65.74643
36920000	36955000	65.90293
36925000	36955000	81.33261
36930000	36955000	83.59825
36935000	36955000	117.17152
36940000	36955000	156.29826
36945000	36955000	204.94849
36950000	36955000	289.95663
36955000	36955000	1433.5059
36860000	36960000	36.249294
36865000	36960000	29.722672
36870000	36960000	38.781025
36875000	36960000	42.098377
36880000	36960000	40.221687
36885000	36960000	42.742836
36890000	36960000	44.34135
36895000	36960000	52.714325
36900000	36960000	56.42809
36905000	36960000	58.776485
36910000	36960000	56.640823
36915000	36960000	69.04846
36920000	36960000	70.60041
36925000	36960000	82.15922
36930000	36960000	82.56759
36935000	36960000	106.68921
36940000	36960000	131.73018
36945000	36960000	165.06487
36950000	36960000	211.71288
36955000	36960000	506.14148
36960000	36960000	1048.4512
36860000	36965000	38.802227
36865000	36965000	35.74308
36870000	36965000	42.10312
36875000	36965000	47.502377
36880000	36965000	34.49243
36885000	36965000	43.98536
36890000	36965000	39.5463
36895000	36965000	49.8958
36900000	36965000	46.662136
36905000	36965000	52.368053
36910000	36965000	50.99506
36915000	36965000	55.537777
36920000	36965000	71.07886
36925000	36965000	68.668076
36930000	36965000	83.91882
36935000	36965000	84.20158
36940000	36965000	91.7851
36945000	36965000	125.19425
36950000	36965000	168.78609
36955000	36965000	195.41452
36960000	36965000	352.75433
36965000	36965000	1146.6533
36860000	36970000	33.367226
36865000	36970000	41.73297
36870000	36970000	39.876183
36875000	36970000	49.338882
36880000	36970000	45.696373
36885000	36970000	50.58081
36890000	36970000	50.779793
36895000	36970000	47.086567
36900000	36970000	46.158245
36905000	36970000	50.02183
36910000	36970000	54.47993
36915000	36970000	68.47057
36920000	36970000	60.45516
36925000	36970000	52.00626
