230805000	230805000	1263.409
230805000	230810000	406.64346
230810000	230810000	1144.8743
230805000	230815000	219.87617
230810000	230815000	395.4121
230815000	230815000	1206.1337
230805000	230820000	165.57256
230810000	230820000	176.86801
230815000	230820000	413.81882
230820000	230820000	1358.4943
230805000	230825000	129.57144
230810000	230825000	139.8499
230815000	230825000	193.92262
230820000	230825000	473.74698
230825000	230825000	1185.8438
230805000	230830000	111.38625
230810000	230830000	135.90918
230815000	230830000	163.82939
230820000	230830000	195.22105
230825000	230830000	407.3022
230830000	230830000	1306.9459
230805000	230835000	89.47952
230810000	230835000	124.994286
230815000	230835000	137.77696
230820000	230835000	152.42162
230825000	230835000	196.89204
230830000	230835000	388.11884
230835000	230835000	1154.6555
230805000	230840000	86.84303
230810000	230840000	80.188736
230815000	230840000	111.99641
230820000	230840000	121.48797
230825000	230840000	155.37944
230830000	230840000	208.79167
230835000	230840000	420.6791
230840000	230840000	1039.672
230805000	230845000	62.151287
230810000	230845000	76.95673
230815000	230845000	86.69363
230820000	230845000	94.302025
230825000	230845000	105.79775
230830000	230845000	151.34598
230835000	230845000	200.02083
230840000	230845000	432.67233
230845000	230845000	1072.1688
230805000	230850000	62.52455
230810000	230850000	73.74611
230815000	230850000	94.6058
230820000	230850000	89.9795
230825000	230850000	115.45348
230830000	230850000	120.59712
230835000	230850000	154.37943
230840000	230850000	222.29276
230845000	230850000	370.27304
230850000	230850000	1159.18
230805000	230855000	55.137787
230810000	230855000	65.749985
230815000	230855000	75.03088
230820000	230855000	84.25916
230825000	230855000	92.973656
230830000	230855000	78.580444
230835000	230855000	125.223305
230840000	230855000	158.80432
230845000	230855000	211.20107
230850000	230855000	357.70026
230855000	230855000	1227.4042
230805000	230860000	61.502327
230810000	230860000	60.92767
230815000	230860000	54.648327
230820000	230860000	66.0493
230825000	230860000	69.35847
230830000	230860000	83.880615
230835000	230860000	110.46565
230840000	230860000	130.8835
230845000	230860000	157.83035
230850000	230860000	202.8573
230855000	230860000	418.46796
230860000	230860000	1060.2003
230805000	230865000	47.11482
230810000	230865000	49.45794
230815000	230865000	63.319607
230820000	230865000	53.460884
230825000	230865000	58.69622
230830000	230865000	64.566986
230835000	230865000	61.14727
230840000	230865000	78.86337
230845000	230865000	99.97037
230850000	230865000	122.49043
230855000	230865000	173.7417
230860000	230865000	320.6193
230865000	230865000	1156.9232
230805000	230870000	43.844624
230810000	230870000	48.03026
230815000	230870000	47.10933
230820000	230870000	44.660645
230825000	230870000	55.883255
230830000	230870000	53.155106
230835000	230870000	64.41417
230840000	230870000	65.235146
230845000	230870000	81.36294
230850000	230870000	98.628334
230855000	230870000	112.120224
230860000	230870000	175.00444
230865000	230870000	292.32224
230870000	230870000	994.0558
230805000	230875000	32.00042
230810000	230875000	33.27195
230815000	230875000	50.04419
230820000	230875000	39.79252
230825000	230875000	27.143162
230830000	230875000	70.16631
230835000	230875000	49.031094
230840000	230875000	43.168667
230845000	230875000	57.62117
230850000	230875000	65.07744
230855000	230875000	72.72635
230860000	230875000	114.17941
230865000	230875000	152.50702
230870000	230875000	327.98364
230875000	230875000	1824.4062
230805000	230880000	35.58245
230810000	230880000	35.573376
230815000	230880000	30.055702
230820000	230880000	50.801853
230825000	230880000	41.91873
230830000	230880000	44.675495
230835000	230880000	47.15989
230840000	230880000	66.66783
230845000	230880000	74.77435
230850000	230880000	76.13848
230855000	230880000	79.916756
230860000	230880000	113.31414
230865000	230880000	139.14502
230870000	230880000	192.09485
230875000	230880000	355.13974
230880000	230880000	1067.6451
230805000	230885000	31.179386
230810000	230885000	35.624496
230815000	230885000	41.46276
230820000	230885000	41.145332
230825000	230885000	43.178368
230830000	230885000	47.731407
230835000	230885000	46.18238
230840000	230885000	41.657143
230845000	230885000	43.563175
230850000	230885000	53.673073
230855000	230885000	77.17333
230860000	230885000	83.67735
230865000	230885000	94.92078
230870000	230885000	154.74648
230875000	230885000	239.79588
230880000	230885000	451.7066
230885000	230885000	1208.7073
230805000	230890000	31.638908
230810000	230890000	35.584694
230815000	230890000	38.655342
230820000	230890000	40.98227
230825000	230890000	44.72754
230830000	230890000	41.837173
230835000	230890000	40.530544
230840000	230890000	47.72843
230845000	230890000	56.871315
230850000	230890000	57.122032
230855000	230890000	61.216988
230860000	230890000	66.67658
230865000	230890000	77.25644
230870000	230890000	112.259544
230875000	230890000	141.546
230880000	230890000	207.882
230885000	230890000	333.1965
230890000	230890000	1226.9655
230805000	230895000	30.48432
230810000	230895000	30.476543
230815000	230895000	34.001167
230820000	230895000	33.809166
230825000	230895000	35.815697
230830000	230895000	34.466896
230835000	230895000	33.22057
230840000	230895000	40.861923
230845000	230895000	45.58815
230850000	230895000	46.647995
230855000	230895000	64.815674
230860000	230895000	56.824608
230865000	230895000	71.826775
230870000	230895000	80.90489
230875000	230895000	93.66681
230880000	230895000	146.44086
230885000	230895000	161.24617
230890000	230895000	413.55908
230895000	230895000	1587.635
230805000	230900000	35.05512
230810000	230900000	38.550797
230815000	230900000	41.115982
230820000	230900000	43.591038
230825000	230900000	40.884518
230830000	230900000	46.5231
230835000	230900000	42.403824
230840000	230900000	39.639698
230845000	230900000	36.163403
230850000	230900000	59.948082
230855000	230900000	49.792915
230860000	230900000	69.63148
230865000	230900000	64.51699
230870000	230900000	76.37651
230875000	230900000	91.51459
230880000	230900000	136.77213
230885000	230900000	149.6872
230890000	230900000	199.90285
230895000	230900000	281.2221
230900000	230900000	1205.4302
230805000	230905000	26.197157
230810000	230905000	27.56892
230815000	230905000	35.937454
230820000	230905000	27.432558
230825000	230905000	38.009193
230830000	230905000	38.78507
230835000	230905000	47.25544
230840000	230905000	44.44859
230845000	230905000	47.197456
230850000	230905000	53.371265
230855000	230905000	55.74104
230860000	230905000	47.547997
230865000	230905000	68.782326
230870000	230905000	68.754944
230875000	230905000	76.92432
230880000	230905000	99.37241
230885000	230905000	106.78378
230890000	230905000	158.44853
230895000	230905000	170.96136
230900000	230905000	347.40414
230905000	230905000	1275.742
230805000	230910000	23.626566
230810000	230910000	27.311249
230815000	230910000	28.866133
230820000	230910000	39.47888
230825000	230910000	39.924137
230830000	230910000	41.53791
230835000	230910000	43.16691
230840000	230910000	24.167883
230845000	230910000	40.16093
230850000	230910000	47.77501
230855000	230910000	42.756214
230860000	230910000	54.317654
230865000	230910000	58.645344
230870000	230910000	71.935684
230875000	230910000	73.05765
230880000	230910000	88.82132
230885000	230910000	107.40845
230890000	230910000	128.07147
230895000	230910000	136.07108
230900000	230910000	190.71358
230905000	230910000	462.12747
230910000	230910000	1385.2599
230805000	230915000	26.902334
230810000	230915000	26.168568
230815000	230915000	32.374836
230820000	230915000	40.686142
230825000	230915000	38.54544
230830000	230915000	46.149853
230835000	230915000	35.180485
230840000	230915000	41.830235
230845000	230915000	33.41254
