160155000	160155000	1167.6572
160155000	160160000	368.68024
160160000	160160000	1200.588
160155000	160165000	207.36966
160160000	160165000	405.6776
160165000	160165000	1116.1023
160155000	160170000	154.2792
160160000	160170000	260.15298
160165000	160170000	570.49255
160170000	160170000	1041.7375
160155000	160175000	137.67166
160160000	160175000	145.04489
160165000	160175000	241.0603
160170000	160175000	349.38284
160175000	160175000	1360.381
160155000	160180000	115.810455
160160000	160180000	150.3281
160165000	160180000	206.54762
160170000	160180000	262.17383
160175000	160180000	642.5843
160180000	160180000	1170.8141
160155000	160185000	119.12316
160160000	160185000	134.76141
160165000	160185000	172.1951
160170000	160185000	182.77754
160175000	160185000	316.68033
160180000	160185000	407.8436
160185000	160185000	1314.4515
160155000	160190000	106.75647
160160000	160190000	136.57556
160165000	160190000	155.5863
160170000	160190000	164.39095
160175000	160190000	215.979
160180000	160190000	283.30502
160185000	160190000	524.00024
160190000	160190000	1308.71
160155000	160195000	94.53368
160160000	160195000	118.50733
160165000	160195000	140.12828
160170000	160195000	126.98723
160175000	160195000	182.324
160180000	160195000	240.12411
160185000	160195000	260.11646
160190000	160195000	471.7895
160195000	160195000	1398.9564
160155000	160200000	105.13468
160160000	160200000	122.3957
160165000	160200000	128.02037
160170000	160200000	131.20222
160175000	160200000	174.81113
160180000	160200000	168.5473
160185000	160200000	220.51704
160190000	160200000	293.43713
160195000	160200000	470.30472
160200000	160200000	1221.7308
160155000	160205000	108.75213
160160000	160205000	110.53265
160165000	160205000	122.964195
160170000	160205000	110.13498
160175000	160205000	135.0836
160180000	160205000	155.57944
160185000	160205000	189.5934
160190000	160205000	222.0978
160195000	160205000	266.52133
160200000	160205000	496.8461
160205000	160205000	1488.7589
160155000	160210000	100.51117
160160000	160210000	104.453476
160165000	160210000	109.097725
160170000	160210000	111.487114
160175000	160210000	141.78758
160180000	160210000	144.66292
160185000	160210000	146.76709
160190000	160210000	197.04468
160195000	160210000	200.86684
160200000	160210000	271.93915
160205000	160210000	449.05832
160210000	160210000	1719.532
160155000	160215000	101.72455
160160000	160215000	140.664
160165000	160215000	127.546
160170000	160215000	119.688065
160175000	160215000	135.99342
160180000	160215000	127.11761
160185000	160215000	154.135
160190000	160215000	160.49806
160195000	160215000	169.0873
160200000	160215000	179.0161
160205000	160215000	281.39435
160210000	160215000	422.03757
160215000	160215000	1255.4686
160155000	160220000	110.8791
160160000	160220000	144.0748
160165000	160220000	147.79993
160170000	160220000	120.719864
160175000	160220000	128.18256
160180000	160220000	119.19532
160185000	160220000	132.31944
160190000	160220000	122.206566
160195000	160220000	140.30463
