26770000	26770000	894.3502
26770000	26775000	474.6403
26775000	26775000	925.46173
26770000	26780000	248.45511
26775000	26780000	409.52197
26780000	26780000	938.5653
26770000	26785000	179.05879
26775000	26785000	226.31787
26780000	26785000	336.8047
26785000	26785000	981.3984
26770000	26790000	121.62525
26775000	26790000	146.83052
26780000	26790000	200.73921
26785000	26790000	418.42422
26790000	26790000	900.15924
26770000	26795000	79.986435
26775000	26795000	84.32394
26780000	26795000	117.474724
26785000	26795000	123.806854
26790000	26795000	327.60464
26795000	26795000	1071.761
26770000	26800000	55.74329
26775000	26800000	53.937447
26780000	26800000	71.10694
26785000	26800000	94.15277
26790000	26800000	135.1581
26795000	26800000	273.46805
26800000	26800000	1033.7996
26770000	26805000	54.982708
26775000	26805000	45.3521
26780000	26805000	59.18476
26785000	26805000	85.476616
26790000	26805000	106.757126
26795000	26805000	211.16895
26800000	26805000	534.57587
26805000	26805000	1086.4158
26770000	26810000	52.66079
26775000	26810000	48.617428
26780000	26810000	51.14527
26785000	26810000	82.4063
26790000	26810000	91.76582
26795000	26810000	172.47466
26800000	26810000	307.6011
26805000	26810000	419.5933
26810000	26810000	1151.3674
26770000	26815000	42.392525
26775000	26815000	43.963707
26780000	26815000	55.111897
26785000	26815000	57.183086
26790000	26815000	70.45073
26795000	26815000	144.94005
26800000	26815000	269.61664
26805000	26815000	322.81714
26810000	26815000	516.6026
26815000	26815000	1109.3077
26770000	26820000	56.874836
26775000	26820000	50.717236
26780000	26820000	61.315437
26785000	26820000	83.282684
26790000	26820000	84.49246
26795000	26820000	154.571
26800000	26820000	238.70013
26805000	26820000	269.69827
26810000	26820000	332.33978
26815000	26820000	495.62827
26820000	26820000	1067.4084
26770000	26825000	57.238316
26775000	26825000	54.20352
26780000	26825000	62.822258
26785000	26825000	77.71599
26790000	26825000	118.41903
26795000	26825000	205.96075
26800000	26825000	211.91333
26805000	26825000	209.593
26810000	26825000	218.56142
26815000	26825000	294.25574
26820000	26825000	448.1449
26825000	26825000	1106.6353
26770000	26830000	40.952484
26775000	26830000	39.24841
26780000	26830000	68.20544
26785000	26830000	69.2564
26790000	26830000	98.9885
26795000	26830000	167.95491
26800000	26830000	134.12389
26805000	26830000	121.96871
26810000	26830000	134.69261
26815000	26830000	138.53816
26820000	26830000	160.51169
26825000	26830000	355.85074
26830000	26830000	1308.8118
26770000	26835000	55.304436
26775000	26835000	52.70201
26780000	26835000	55.58259
26785000	26835000	76.26352
26790000	26835000	83.69663
26795000	26835000	127.13625
26800000	26835000	108.05939
26805000	26835000	106.22202
26810000	26835000	112.92887
26815000	26835000	125.09599
26820000	26835000	131.19339
26825000	26835000	193.2555
26830000	26835000	483.18222
26835000	26835000	935.2626
26770000	26840000	44.60838
26775000	26840000	51.804302
26780000	26840000	40.86794
26785000	26840000	60.258526
26790000	26840000	74.53367
26795000	26840000	89.3753
26800000	26840000	96.98233
26805000	26840000	96.32852
26810000	26840000	95.59599
26815000	26840000	91.05224
26820000	26840000	104.07193
26825000	26840000	140.16548
26830000	26840000	207.99779
26835000	26840000	445.5427
26840000	26840000	1003.2678
26770000	26845000	47.76583
26775000	26845000	49.33001
26780000	26845000	48.00607
26785000	26845000	63.421936
26790000	26845000	75.06659
26795000	26845000	74.72611
26800000	26845000	89.78494
26805000	26845000	91.88658
26810000	26845000	101.277084
26815000	26845000	107.80544
26820000	26845000	108.88207
26825000	26845000	119.49212
26830000	26845000	187.60017
26835000	26845000	289.95496
26840000	26845000	623.93536
26845000	26845000	1022.04047
26770000	26850000	51.57966
26775000	26850000	49.734802
26780000	26850000	48.88889
26785000	26850000	55.246975
26790000	26850000	69.35166
26795000	26850000	87.95199
26800000	26850000	92.48105
26805000	26850000	96.21231
26810000	26850000	86.89153
26815000	26850000	83.26614
26820000	26850000	107.549515
26825000	26850000	120.36105
26830000	26850000	124.89543
26835000	26850000	239.53792
26840000	26850000	332.79123
26845000	26850000	498.54135
26850000	26850000	1147.8647
26770000	26855000	46.0721
26775000	26855000	56.99354
26780000	26855000	61.067356
26785000	26855000	62.469933
26790000	26855000	79.26638
26795000	26855000	124.39985
26800000	26855000	87.35431
26805000	26855000	88.139915
26810000	26855000	93.36111
26815000	26855000	103.85577
26820000	26855000	94.58433
26825000	26855000	119.93789
26830000	26855000	183.20256
26835000	26855000	226.79634
26840000	26855000	259.64713
26845000	26855000	291.44727
26850000	26855000	545.5291
26855000	26855000	883.7846
26770000	26860000	47.872677
26775000	26860000	54.79051
26780000	26860000	49.25901
26785000	26860000	76.1715
26790000	26860000	80.254425
26795000	26860000	103.63596
26800000	26860000	104.91608
26805000	26860000	94.03773
26810000	26860000	91.68764
26815000	26860000	89.27284
26820000	26860000	97.30173
26825000	26860000	112.661995
26830000	26860000	153.46265
26835000	26860000	156.52742
26840000	26860000	167.7957
26845000	26860000	173.0678
26850000	26860000	228.12561
26855000	26860000	452.8018
26860000	26860000	925.8545
26770000	26865000	57.19035
26775000	26865000	50.360172
26780000	26865000	52.401585
26785000	26865000	65.95345
26790000	26865000	81.63928
26795000	26865000	125.060036
26800000	26865000	87.092155
26805000	26865000	82.447205
26810000	26865000	79.599915
26815000	26865000	88.430756
26820000	26865000	96.20939
26825000	26865000	96.00924
26830000	26865000	136.9409
26835000	26865000	151.86597
26840000	26865000	161.37221
26845000	26865000	142.23834
26850000	26865000	189.40623
26855000	26865000	208.2644
26860000	26865000	530.3665
26865000	26865000	1101.3956
26770000	26870000	45.64329
26775000	26870000	58.00839
26780000	26870000	54.781498
26785000	26870000	71.23493
26790000	26870000	81.45314
26795000	26870000	107.44933
26800000	26870000	88.51936
26805000	26870000	87.319565
26810000	26870000	74.439476
26815000	26870000	81.14378
26820000	26870000	83.248604
26825000	26870000	100.58971
26830000	26870000	128.4651
26835000	26870000	149.21048
26840000	26870000	128.51025
26845000	26870000	139.04854
26850000	26870000	143.34665
26855000	26870000	203.75804
26860000	26870000	277.63126
26865000	26870000	514.5748
26870000	26870000	945.1334
26770000	26875000	52.77418
26775000	26875000	58.24458
26780000	26875000	48.44563
26785000	26875000	83.57371
26790000	26875000	81.19732
26795000	26875000	113.11549
26800000	26875000	82.322975
26805000	26875000	88.809845
26810000	26875000	80.73682
26815000	26875000	84.95598
26820000	26875000	88.39892
26825000	26875000	96.89024
26830000	26875000	125.45843
26835000	26875000	133.55638
26840000	26875000	116.52012
26845000	26875000	128.07957
26850000	26875000	122.73846
26855000	26875000	163.02145
26860000	26875000	196.94853
26865000	26875000	242.22498
26870000	26875000	428.2496
26875000	26875000	860.2103
26770000	26880000	45.867176
26775000	26880000	51.86127
26780000	26880000	49.032936
26785000	26880000	82.65656
26790000	26880000	83.261566
26795000	26880000	95.8242
26800000	26880000	68.065025
26805000	26880000	58.850704
26810000	26880000	70.03338
26815000	26880000	74.284706
26820000	26880000	74.796326
26825000	26880000	91.42911
26830000	26880000	102.32787
26835000	26880000	102.394135
26840000	26880000	97.61179
26845000	26880000	91.26199
26850000	26880000	85.90696
26855000	26880000	122.38811
26860000	26880000	133.65004
26865000	26880000	156.35329
26870000	26880000	202.55716
26875000	26880000	433.10773
26880000	26880000	978.5886
26770000	26885000	44.98822
26775000	26885000	48.581654
26780000	26885000	41.60582
26785000	26885000	54.845898
26790000	26885000	74.010796
26795000	26885000	72.574554
26800000	26885000	54.474804
26805000	26885000	70.36545
26810000	26885000	64.04581
26815000	26885000	46.598484
26820000	26885000	57.31882
26825000	26885000	60.22075
26830000	26885000	68.07641
26835000	26885000	77.75779
26840000	26885000	61.01254
26845000	26885000	61.86526
26850000	26885000	80.60671
26855000	26885000	81.87673
26860000	26885000	113.95558
26865000	26885000	128.87755
26870000	26885000	135.04497
26875000	26885000	203.8212
26880000	26885000	507.8383
26885000	26885000	1228.2412
26770000	26890000	41.833397
26775000	26890000	46.12935
26780000	26890000	43.95488
26785000	26890000	57.48557
26790000	26890000	53.969036
26795000	26890000	62.22664
26800000	26890000	58.638355
26805000	26890000	55.28109
26810000	26890000	58.193527
26815000	26890000	63.627254
26820000	26890000	63.322876
26825000	26890000	58.43279
26830000	26890000	70.468666
26835000	26890000	65.74484
26840000	26890000	71.4276
26845000	26890000	68.71058
26850000	26890000	70.90096
26855000	26890000	79.1359
26860000	26890000	85.96633
26865000	26890000	102.63083
26870000	26890000	110.96524
26875000	26890000	145.10829
26880000	26890000	217.5518
26885000	26890000	383.0144
26890000	26890000	1074.8142
26770000	26895000	34.79239
26775000	26895000	38.991722
26780000	26895000	45.871185
26785000	26895000	37.858486
26790000	26895000	47.781307
26795000	26895000	53.42269
26800000	26895000	52.43967
26805000	26895000	49.971764
26810000	26895000	56.72086
26815000	26895000	47.872036
26820000	26895000	58.57297
26825000	26895000	59.02216
26830000	26895000	51.895603
26835000	26895000	59.026802
26840000	26895000	58.19101
26845000	26895000	62.847015
26850000	26895000	73.849335
26855000	26895000	58.140617
26860000	26895000	77.50397
26865000	26895000	77.15458
26870000	26895000	82.83971
26875000	26895000	99.74131
26880000	26895000	168.0705
26885000	26895000	248.79773
26890000	26895000	403.702
26895000	26895000	1197.6097
26770000	26900000	36.713123
26775000	26900000	37.616028
26780000	26900000	39.487087
26785000	26900000	49.191772
26790000	26900000	46.404625
26795000	26900000	49.5804
26800000	26900000	61.9942
26805000	26900000	56.681183
26810000	26900000	52.6244
26815000	26900000	50.44608
26820000	26900000	53.30232
26825000	26900000	45.298504
26830000	26900000	51.899586
26835000	26900000	61.162323
26840000	26900000	62.870956
26845000	26900000	66.58501
26850000	26900000	67.103134
26855000	26900000	61.858227
26860000	26900000	62.397564
26865000	26900000	66.41663
26870000	26900000	96.71491
26875000	26900000	115.72417
26880000	26900000	145.25809
26885000	26900000	224.1329
26890000	26900000	277.0527
26895000	26900000	476.39694
26900000	26900000	966.6517
26770000	26905000	26.15931
26775000	26905000	29.97595
26780000	26905000	43.437103
26785000	26905000	38.365345
26790000	26905000	45.317104
26795000	26905000	60.905167
26800000	26905000	44.63907
26805000	26905000	50.04502
26810000	26905000	55.564243
26815000	26905000	49.34939
26820000	26905000	48.61634
26825000	26905000	54.76795
26830000	26905000	52.590393
26835000	26905000	60.92479
26840000	26905000	68.597855
26845000	26905000	76.752716
26850000	26905000	64.02811
26855000	26905000	66.20114
26860000	26905000	74.02123
26865000	26905000	69.78723
26870000	26905000	75.02923
26875000	26905000	93.93539
26880000	26905000	145.79448
26885000	26905000	177.57901
26890000	26905000	202.35393
26895000	26905000	293.0252
26900000	26905000	436.79648
26905000	26905000	981.05707
26770000	26910000	38.348904
26775000	26910000	34.711327
26780000	26910000	34.25936
26785000	26910000	48.814377
26790000	26910000	53.02567
26795000	26910000	60.8464
26800000	26910000	50.966854
26805000	26910000	51.782333
26810000	26910000	50.72523
26815000	26910000	46.37709
26820000	26910000	52.52276
26825000	26910000	52.915264
26830000	26910000	56.78918
26835000	26910000	58.92936
26840000	26910000	53.202213
26845000	26910000	47.312366
26850000	26910000	62.304863
26855000	26910000	69.44413
26860000	26910000	67.74028
26865000	26910000	61.004906
26870000	26910000	94.35126
26875000	26910000	93.02155
26880000	26910000	103.11473
26885000	26910000	145.60818
26890000	26910000	177.98753
26895000	26910000	194.54405
26900000	26910000	243.06854
26905000	26910000	515.9662
26910000	26910000	1581.8575
26770000	26915000	39.349987
26775000	26915000	38.705032
26780000	26915000	47.179947
26785000	26915000	43.234417
26790000	26915000	64.65884
26795000	26915000	65.926186
