206900000	206900000	1102.6965
206900000	206905000	476.02133
206905000	206905000	1004.23883
206900000	206910000	213.69118
206905000	206910000	427.38416
206910000	206910000	973.80554
206900000	206915000	121.04256
206905000	206915000	173.00339
206910000	206915000	419.72693
206915000	206915000	1508.4495
206900000	206920000	106.56822
206905000	206920000	130.69554
206910000	206920000	241.9216
206915000	206920000	608.3638
206920000	206920000	1176.4843
206900000	206925000	97.33565
206905000	206925000	139.46474
206910000	206925000	204.54903
206915000	206925000	317.33768
206920000	206925000	519.6856
206925000	206925000	1205.3486
206900000	206930000	92.83765
206905000	206930000	126.85753
206910000	206930000	187.33398
206915000	206930000	259.4388
206920000	206930000	306.5865
206925000	206930000	582.5054
206930000	206930000	1293.6923
206900000	206935000	106.576035
206905000	206935000	130.66867
206910000	206935000	165.218
206915000	206935000	218.27644
206920000	206935000	292.09036
206925000	206935000	352.61588
206930000	206935000	550.37634
206935000	206935000	1606.1268
206900000	206940000	104.02963
206905000	206940000	126.95886
206910000	206940000	178.87817
206915000	206940000	166.21558
206920000	206940000	202.93056
206925000	206940000	207.02698
206930000	206940000	249.00778
206935000	206940000	524.54205
206940000	206940000	1052.4735
206900000	206945000	87.78726
206905000	206945000	138.9986
206910000	206945000	154.25069
206915000	206945000	159.64815
206920000	206945000	166.3973
206925000	206945000	151.01662
206930000	206945000	185.94107
206935000	206945000	205.5098
206940000	206945000	513.89935
206945000	206945000	1287.9895
206900000	206950000	82.49596
206905000	206950000	130.28944
206910000	206950000	152.26822
206915000	206950000	164.67705
206920000	206950000	158.26338
206925000	206950000	147.33546
206930000	206950000	158.87671
206935000	206950000	179.23055
206940000	206950000	316.75833
206945000	206950000	591.4826
206950000	206950000	1261.1814
206900000	206955000	106.54446
206905000	206955000	126.10132
206910000	206955000	153.58315
206915000	206955000	131.63123
206920000	206955000	122.76631
206925000	206955000	124.42422
206930000	206955000	134.75746
206935000	206955000	155.27997
206940000	206955000	251.45238
206945000	206955000	330.01718
206950000	206955000	525.7624
206955000	206955000	1296.5797
206900000	206960000	104.920074
206905000	206960000	132.89348
206910000	206960000	159.45023
206915000	206960000	132.4444
206920000	206960000	118.6056
206925000	206960000	122.21209
206930000	206960000	135.69174
206935000	206960000	146.55179
206940000	206960000	216.05052
206945000	206960000	253.95088
206950000	206960000	290.1075
206955000	206960000	513.4512
206960000	206960000	1224.6023
206900000	206965000	117.00256
206905000	206965000	142.84634
206910000	206965000	155.15102
206915000	206965000	103.02656
206920000	206965000	114.19851
206925000	206965000	121.01746
206930000	206965000	124.58505
206935000	206965000	111.36361
206940000	206965000	181.51799
206945000	206965000	185.44989
206950000	206965000	204.2479
206955000	206965000	251.32341
206960000	206965000	558.312
206965000	206965000	1158.7073
206900000	206970000	113.640724
206905000	206970000	143.09805
206910000	206970000	162.82452
206915000	206970000	128.21661
206920000	206970000	118.02011
206925000	206970000	118.76842
206930000	206970000	117.352516
206935000	206970000	136.9952
206940000	206970000	179.40341
206945000	206970000	191.5582
206950000	206970000	179.89647
206955000	206970000	229.87776
206960000	206970000	306.24045
206965000	206970000	625.9533
206970000	206970000	1267.7725
206900000	206975000	150.41417
206905000	206975000	172.34285
206910000	206975000	190.06305
206915000	206975000	112.0202
206920000	206975000	112.074066
206925000	206975000	99.390205
206930000	206975000	103.166916
206935000	206975000	109.415474
206940000	206975000	192.68518
206945000	206975000	153.24069
206950000	206975000	160.9709
206955000	206975000	201.22627
206960000	206975000	224.59196
206965000	206975000	305.1729
206970000	206975000	462.21216
206975000	206975000	1121.0552
206900000	206980000	163.16498
206905000	206980000	212.30179
206910000	206980000	172.1916
206915000	206980000	107.84027
206920000	206980000	111.053246
206925000	206980000	91.91785
206930000	206980000	98.402695
206935000	206980000	110.711426
206940000	206980000	117.94761
206945000	206980000	135.51004
206950000	206980000	124.04912
206955000	206980000	119.304596
206960000	206980000	146.82082
206965000	206980000	150.89551
206970000	206980000	191.9637
206975000	206980000	409.76605
206980000	206980000	1172.4017
206900000	206985000	138.74179
206905000	206985000	124.99592
206910000	206985000	125.96197
206915000	206985000	104.519
206920000	206985000	91.329735
206925000	206985000	81.28023
206930000	206985000	100.055534
206935000	206985000	87.348335
206940000	206985000	88.07567
206945000	206985000	97.116196
206950000	206985000	100.2909
206955000	206985000	95.97329
206960000	206985000	123.894196
206965000	206985000	126.31219
206970000	206985000	145.2792
206975000	206985000	203.15031
206980000	206985000	479.15808
206985000	206985000	1289.6222
206900000	206990000	95.02578
206905000	206990000	118.57849
206910000	206990000	97.7989
206915000	206990000	72.83935
206920000	206990000	79.09773
206925000	206990000	67.478836
206930000	206990000	70.22605
206935000	206990000	70.98021
206940000	206990000	79.93672
206945000	206990000	65.82744
206950000	206990000	66.45249
206955000	206990000	71.320496
206960000	206990000	75.97656
206965000	206990000	95.69514
206970000	206990000	96.872444
206975000	206990000	136.42944
206980000	206990000	210.59552
206985000	206990000	304.4969
206990000	206990000	1184.7279
206900000	206995000	84.79579
206905000	206995000	84.73126
206910000	206995000	83.16253
206915000	206995000	75.99563
206920000	206995000	69.24737
206925000	206995000	62.928024
206930000	206995000	64.05682
206935000	206995000	78.81032
206940000	206995000	67.6646
206945000	206995000	60.91578
206950000	206995000	63.340908
206955000	206995000	69.77322
206960000	206995000	71.60115
206965000	206995000	79.77017
206970000	206995000	76.53361
206975000	206995000	113.8107
206980000	206995000	184.50351
206985000	206995000	214.79134
206990000	206995000	542.8786
206995000	206995000	1114.9972
206900000	207000000	88.58887
206905000	207000000	74.684975
206910000	207000000	71.32313
206915000	207000000	63.00343
206920000	207000000	59.857723
206925000	207000000	53.173126
206930000	207000000	59.603317
206935000	207000000	66.55462
206940000	207000000	65.72649
206945000	207000000	58.584652
206950000	207000000	68.417946
206955000	207000000	70.34526
206960000	207000000	53.746204
206965000	207000000	75.45702
206970000	207000000	68.881294
206975000	207000000	100.577225
206980000	207000000	148.01643
206985000	207000000	179.9004
206990000	207000000	228.33138
206995000	207000000	341.74442
207000000	207000000	1362.6129
206900000	207005000	70.29758
206905000	207005000	66.63571
206910000	207005000	72.178276
206915000	207005000	60.36269
206920000	207005000	61.364063
206925000	207005000	53.127747
206930000	207005000	68.57143
206935000	207005000	55.13881
206940000	207005000	54.523243
206945000	207005000	61.057125
206950000	207005000	42.641113
206955000	207005000	45.383427
206960000	207005000	67.684715
206965000	207005000	57.493603
206970000	207005000	64.38261
206975000	207005000	77.37793
206980000	207005000	123.28774
206985000	207005000	130.80894
206990000	207005000	175.85559
206995000	207005000	213.55115
207000000	207005000	373.382
207005000	207005000	1515.6392
206900000	207010000	60.49992
206905000	207010000	62.029186
206910000	207010000	55.839447
206915000	207010000	32.928627
206920000	207010000	56.35736
206925000	207010000	57.684765
206930000	207010000	46.437347
206935000	207010000	40.6818
206940000	207010000	48.31054
206945000	207010000	57.445408
206950000	207010000	39.90043
206955000	207010000	47.298737
206960000	207010000	49.49663
206965000	207010000	53.083714
206970000	207010000	50.894936
206975000	207010000	63.886406
206980000	207010000	100.68501
206985000	207010000	116.77636
206990000	207010000	148.86942
206995000	207010000	184.0953
207000000	207010000	239.9219
207005000	207010000	451.4303
207010000	207010000	1299.6902
206900000	207015000	65.954254
206905000	207015000	57.099068
206910000	207015000	60.71208
206915000	207015000	49.1992
206920000	207015000	50.218647
206925000	207015000	49.473907
206930000	207015000	56.116955
206935000	207015000	50.129322
206940000	207015000	46.492188
206945000	207015000	44.1263
206950000	207015000	49.002163
206955000	207015000	49.85356
206960000	207015000	49.454754
206965000	207015000	49.230026
206970000	207015000	55.872696
206975000	207015000	70.25698
206980000	207015000	77.433464
206985000	207015000	110.360054
206990000	207015000	146.27951
206995000	207015000	156.76018
207000000	207015000	161.59541
207005000	207015000	242.10533
207010000	207015000	550.4606
207015000	207015000	1332.3296
206900000	207020000	52.934338
206905000	207020000	71.15541
206910000	207020000	54.299892
206915000	207020000	40.164406
206920000	207020000	54.67621
206925000	207020000	57.71289
206930000	207020000	47.111763
206935000	207020000	43.713974
206940000	207020000	46.375317
206945000	207020000	42.055786
206950000	207020000	34.629295
206955000	207020000	42.649593
206960000	207020000	39.416447
