64445000	64445000	938.8253
64445000	64450000	529.3909
64450000	64450000	979.22766
64445000	64455000	230.36937
64450000	64455000	358.55954
64455000	64455000	1147.1365
64445000	64460000	158.44797
64450000	64460000	233.18083
64455000	64460000	397.85223
64460000	64460000	1106.876
64445000	64465000	139.42542
64450000	64465000	161.29118
64455000	64465000	239.86218
64460000	64465000	463.77487
64465000	64465000	1280.5502
64445000	64470000	126.4099
64450000	64470000	144.86438
64455000	64470000	178.68826
64460000	64470000	252.2248
64465000	64470000	362.18433
64470000	64470000	1193.343
64445000	64475000	99.07259
64450000	64475000	128.78725
64455000	64475000	145.57338
64460000	64475000	206.41167
64465000	64475000	232.3989
64470000	64475000	441.94925
64475000	64475000	1105.307
64445000	64480000	84.54119
64450000	64480000	115.0727
64455000	64480000	145.98717
64460000	64480000	154.0302
64465000	64480000	197.26819
64470000	64480000	235.53032
64475000	64480000	526.1396
64480000	64480000	1276.0155
64445000	64485000	104.65232
64450000	64485000	105.37223
64455000	64485000	115.48565
64460000	64485000	132.47186
64465000	64485000	121.915924
64470000	64485000	186.06714
64475000	64485000	228.46451
64480000	64485000	421.78314
64485000	64485000	865.5408
64445000	64490000	93.23217
64450000	64490000	85.67297
64455000	64490000	97.93968
64460000	64490000	105.71482
64465000	64490000	109.74788
64470000	64490000	141.7698
64475000	64490000	168.73967
64480000	64490000	230.28107
64485000	64490000	488.99292
64490000	64490000	930.29443
64445000	64495000	79.15424
64450000	64495000	79.20194
64455000	64495000	82.51178
64460000	64495000	89.67577
64465000	64495000	96.03284
64470000	64495000	108.33634
64475000	64495000	129.07399
64480000	64495000	143.40178
64485000	64495000	222.95757
64490000	64495000	325.8615
64495000	64495000	1382.2743
64445000	64500000	77.489296
64450000	64500000	82.0567
64455000	64500000	84.27254
64460000	64500000	83.036575
64465000	64500000	99.808105
64470000	64500000	88.03351
64475000	64500000	121.07589
64480000	64500000	129.5463
64485000	64500000	178.71696
64490000	64500000	254.82251
64495000	64500000	445.77737
64500000	64500000	1059.0581
64445000	64505000	74.986984
64450000	64505000	82.90268
64455000	64505000	87.8674
64460000	64505000	87.31443
64465000	64505000	86.35102
64470000	64505000	99.36417
64475000	64505000	103.834335
64480000	64505000	102.717415
64485000	64505000	140.98021
64490000	64505000	209.87741
64495000	64505000	243.81506
64500000	64505000	408.52548
64505000	64505000	780.50543
64445000	64510000	67.73528
64450000	64510000	64.813
64455000	64510000	74.394165
64460000	64510000	76.41691
64465000	64510000	78.70179
64470000	64510000	91.96408
64475000	64510000	93.75741
64480000	64510000	75.32107
64485000	64510000	103.7187
64490000	64510000	148.58481
64495000	64510000	156.28462
64500000	64510000	225.11067
64505000	64510000	435.46075
64510000	64510000	1094.9393
64445000	64515000	70.14969
64450000	64515000	77.21116
64455000	64515000	58.713722
64460000	64515000	76.49401
64465000	64515000	79.338135
64470000	64515000	81.3962
64475000	64515000	80.13732
64480000	64515000	109.11009
64485000	64515000	103.255775
64490000	64515000	123.56902
64495000	64515000	163.35786
64500000	64515000	156.01494
64505000	64515000	226.58589
64510000	64515000	376.96988
64515000	64515000	1213.5388
64445000	64520000	77.85376
64450000	64520000	68.23416
64455000	64520000	80.47727
64460000	64520000	71.40962
64465000	64520000	79.438995
64470000	64520000	69.97083
64475000	64520000	80.63554
64480000	64520000	74.57821
64485000	64520000	89.83631
64490000	64520000	105.240005
64495000	64520000	113.90823
64500000	64520000	120.227684
64505000	64520000	173.2928
64510000	64520000	234.68393
64515000	64520000	369.0616
64520000	64520000	1135.9921
64445000	64525000	58.357483
64450000	64525000	64.68109
64455000	64525000	63.887833
64460000	64525000	81.210785
64465000	64525000	68.11339
64470000	64525000	73.19768
64475000	64525000	68.77143
64480000	64525000	66.37455
64485000	64525000	76.79318
64490000	64525000	99.3401
64495000	64525000	99.772705
64500000	64525000	130.26068
64505000	64525000	136.23909
64510000	64525000	152.09416
64515000	64525000	220.01984
64520000	64525000	414.07233
64525000	64525000	1023.2067
64445000	64530000	53.427334
64450000	64530000	68.215324
64455000	64530000	56.028378
64460000	64530000	66.908424
64465000	64530000	51.183895
64470000	64530000	69.61768
64475000	64530000	53.85362
64480000	64530000	61.86696
64485000	64530000	79.79805
