11690000	11690000	1124.1198
11690000	11695000	372.704
11695000	11695000	1078.4231
11690000	11700000	190.48186
11695000	11700000	273.10934
11700000	11700000	1200.1545
11690000	11705000	118.17718
11695000	11705000	168.65239
11700000	11705000	381.64926
11705000	11705000	1050.5881
11690000	11710000	98.25585
11695000	11710000	117.77054
11700000	11710000	217.65114
11705000	11710000	389.119
11710000	11710000	1067.2877
11690000	11715000	69.39645
11695000	11715000	90.96501
11700000	11715000	141.19072
11705000	11715000	240.23886
11710000	11715000	493.4843
11715000	11715000	1080.351
11690000	11720000	52.47112
11695000	11720000	76.77793
11700000	11720000	110.19428
11705000	11720000	162.15778
11710000	11720000	216.68257
11715000	11720000	441.76913
11720000	11720000	1160.5001
11690000	11725000	49.021587
11695000	11725000	70.28624
11700000	11725000	101.7138
11705000	11725000	136.70015
11710000	11725000	171.53339
11715000	11725000	219.92984
11720000	11725000	452.44955
11725000	11725000	1148.4368
11690000	11730000	57.761593
11695000	11730000	83.02492
11700000	11730000	105.81962
11705000	11730000	132.33244
11710000	11730000	144.74559
11715000	11730000	190.89407
11720000	11730000	282.9073
11725000	11730000	418.74826
11730000	11730000	1053.8091
11690000	11735000	50.98093
11695000	11735000	63.02601
11700000	11735000	85.75376
11705000	11735000	95.31077
11710000	11735000	101.500534
11715000	11735000	87.28935
11720000	11735000	98.2263
11725000	11735000	133.93732
11730000	11735000	247.5329
11735000	11735000	1159.862
11690000	11740000	48.11483
11695000	11740000	59.080833
11700000	11740000	55.25754
11705000	11740000	72.506805
11710000	11740000	76.35862
11715000	11740000	72.90809
11720000	11740000	71.6223
11725000	11740000	94.37468
11730000	11740000	150.42552
11735000	11740000	384.72925
11740000	11740000	1228.5955
11690000	11745000	48.779762
11695000	11745000	41.992836
11700000	11745000	58.717392
11705000	11745000	72.17117
11710000	11745000	63.558826
11715000	11745000	49.522755
11720000	11745000	59.94807
11725000	11745000	77.098236
11730000	11745000	121.32644
11735000	11745000	239.85512
11740000	11745000	454.3355
11745000	11745000	1252.0723
11690000	11750000	40.254482
11695000	11750000	38.022316
11700000	11750000	51.72623
11705000	11750000	55.05538
11710000	11750000	64.12816
11715000	11750000	48.51159
11720000	11750000	42.85892
11725000	11750000	70.72021
11730000	11750000	90.59814
11735000	11750000	173.92621
11740000	11750000	229.01904
11745000	11750000	300.85815
11750000	11750000	1461.4294
11690000	11755000	41.45409
11695000	11755000	36.464592
11700000	11755000	39.746944
11705000	11755000	41.823578
11710000	11755000	49.51476
11715000	11755000	44.324745
11720000	11755000	50.373325
11725000	11755000	60.01073
11730000	11755000	77.451485
11735000	11755000	123.67338
11740000	11755000	166.56183
11745000	11755000	207.70282
11750000	11755000	490.02625
11755000	11755000	1372.2828
11690000	11760000	39.381794
11695000	11760000	38.77053
11700000	11760000	49.19288
11705000	11760000	39.645676
11710000	11760000	51.924385
11715000	11760000	44.0699
11720000	11760000	41.138645
11725000	11760000	48.372787
11730000	11760000	62.39101
11735000	11760000	114.53394
11740000	11760000	153.10738
11745000	11760000	174.05278
11750000	11760000	246.10037
11755000	11760000	524.50543
11760000	11760000	1202.6395
11690000	11765000	38.364887
11695000	11765000	34.01888
11700000	11765000	50.06842
11705000	11765000	53.1109
11710000	11765000	58.4606
11715000	11765000	42.44469
11720000	11765000	43.15917
11725000	11765000	57.092197
11730000	11765000	52.22501
11735000	11765000	92.65294
11740000	11765000	120.662575
11745000	11765000	139.33438
11750000	11765000	182.01732
11755000	11765000	252.97124
11760000	11765000	426.85962
11765000	11765000	1220.9119
11690000	11770000	39.682728
11695000	11770000	42.790516
11700000	11770000	46.45252
11705000	11770000	59.9695
11710000	11770000	58.469765
11715000	11770000	46.94355
11720000	11770000	40.82493
11725000	11770000	48.46548
11730000	11770000	69.23156
11735000	11770000	113.85013
11740000	11770000	99.58572
11745000	11770000	123.11159
11750000	11770000	158.81375
11755000	11770000	170.9165
11760000	11770000	236.54892
11765000	11770000	474.0528
11770000	11770000	1081.9628
11690000	11775000	43.804092
11695000	11775000	47.507305
11700000	11775000	45.73352
11705000	11775000	47.956844
11710000	11775000	42.675518
11715000	11775000	55.328754
11720000	11775000	48.00863
11725000	11775000	42.44839
11730000	11775000	63.031044
11735000	11775000	100.04418
11740000	11775000	110.71053
11745000	11775000	92.07648
11750000	11775000	143.46152
11755000	11775000	137.84178
11760000	11775000	153.06778
11765000	11775000	220.23183
11770000	11775000	507.0205
11775000	11775000	1129.8314
11690000	11780000	34.8023
11695000	11780000	33.794903
11700000	11780000	48.25772
11705000	11780000	41.975216
11710000	11780000	60.22587
11715000	11780000	46.36719
11720000	11780000	44.307476
11725000	11780000	57.859783
11730000	11780000	57.4821
11735000	11780000	95.499176
11740000	11780000	93.466125
11745000	11780000	97.83194
11750000	11780000	112.28273
11755000	11780000	124.30175
11760000	11780000	145.05507
11765000	11780000	180.66968
11770000	11780000	230.48004
11775000	11780000	453.82532
11780000	11780000	1039.1813
11690000	11785000	33.324806
11695000	11785000	40.208588
11700000	11785000	51.544674
11705000	11785000	48.171635
11710000	11785000	48.344063
11715000	11785000	51.352745
11720000	11785000	32.87748
11725000	11785000	50.408195
11730000	11785000	50.09092
11735000	11785000	92.03142
11740000	11785000	93.21466
11745000	11785000	101.21198
11750000	11785000	96.81085
11755000	11785000	104.89543
11760000	11785000	117.26255
11765000	11785000	137.21674
11770000	11785000	183.80228
11775000	11785000	275.5539
11780000	11785000	404.5428
11785000	11785000	1181.3993
11690000	11790000	44.87487
11695000	11790000	38.1662
11700000	11790000	48.981075
11705000	11790000	58.380726
11710000	11790000	47.141136
11715000	11790000	43.306767
11720000	11790000	54.689568
11725000	11790000	52.614502
11730000	11790000	68.6641
11735000	11790000	100.72908
11740000	11790000	93.49224
11745000	11790000	91.2362
11750000	11790000	80.22436
11755000	11790000	85.68059
11760000	11790000	97.72421
11765000	11790000	122.507416
11770000	11790000	145.86043
11775000	11790000	186.89162
11780000	11790000	248.46907
11785000	11790000	489.8312
11790000	11790000	1342.7805
11690000	11795000	34.17121
11695000	11795000	50.826252
11700000	11795000	54.08994
11705000	11795000	49.713806
11710000	11795000	54.093513
11715000	11795000	57.186672
11720000	11795000	60.452248
11725000	11795000	52.71963
11730000	11795000	68.14385
11735000	11795000	91.92555
11740000	11795000	94.15749
11745000	11795000	88.74785
11750000	11795000	84.98276
11755000	11795000	82.37464
11760000	11795000	95.99876
11765000	11795000	104.23519
11770000	11795000	119.38314
11775000	11795000	163.1488
11780000	11795000	194.14294
11785000	11795000	281.5943
11790000	11795000	432.91956
11795000	11795000	1111.7068
11690000	11800000	33.83242
11695000	11800000	55.546955
11700000	11800000	46.284824
11705000	11800000	63.74566
11710000	11800000	64.60412
11715000	11800000	74.90656
11720000	11800000	76.16747
11725000	11800000	80.87392
11730000	11800000	101.30003
11735000	11800000	92.71259
11740000	11800000	79.601036
11745000	11800000	60.29934
11750000	11800000	57.09423
11755000	11800000	77.78058
11760000	11800000	66.07678
11765000	11800000	81.248535
11770000	11800000	90.5112
11775000	11800000	105.92444
11780000	11800000	124.16376
11785000	11800000	147.7681
11790000	11800000	204.02069
11795000	11800000	334.10147
11800000	11800000	790.88995
11690000	11805000	32.38749
11695000	11805000	35.82291
11700000	11805000	39.644066
11705000	11805000	52.789898
11710000	11805000	60.336563
11715000	11805000	57.365936
11720000	11805000	61.248165
11725000	11805000	60.015438
11730000	11805000	66.932915
11735000	11805000	61.36009
11740000	11805000	55.842247
11745000	11805000	54.393814
11750000	11805000	55.404537
11755000	11805000	45.002506
11760000	11805000	46.930943
11765000	11805000	47.095264
11770000	11805000	69.20019
11775000	11805000	60.42363
11780000	11805000	64.16386
11785000	11805000	92.514175
11790000	11805000	99.955246
11795000	11805000	140.19327
11800000	11805000	447.9487
11805000	11805000	1090.9463
11690000	11810000	32.92557
11695000	11810000	40.68971
11700000	11810000	38.14305
11705000	11810000	48.11612
11710000	11810000	45.892204
11715000	11810000	54.676064
11720000	11810000	35.336716
11725000	11810000	47.50619
11730000	11810000	50.657543
11735000	11810000	53.101936
11740000	11810000	49.333523
11745000	11810000	48.866486
11750000	11810000	55.03211
11755000	11810000	47.584736
11760000	11810000	49.44403
11765000	11810000	48.99067
11770000	11810000	59.18232
11775000	11810000	58.903084
11780000	11810000	73.066826
11785000	11810000	67.494095
11790000	11810000	88.17211
11795000	11810000	110.65363
11800000	11810000	158.12422
11805000	11810000	394.786
11810000	11810000	1059.8689
11690000	11815000	28.764591
11695000	11815000	36.879417
11700000	11815000	36.317257
11705000	11815000	38.292057
11710000	11815000	43.970623
11715000	11815000	41.233078
11720000	11815000	40.52959
11725000	11815000	48.889133
11730000	11815000	56.19096
11735000	11815000	51.192104
11740000	11815000	39.022953
11745000	11815000	43.219254
11750000	11815000	47.536797
11755000	11815000	54.89117
11760000	11815000	53.776752
11765000	11815000	43.595726
11770000	11815000	40.404408
11775000	11815000	58.240627
11780000	11815000	59.224163
11785000	11815000	62.92159
11790000	11815000	56.71983
11795000	11815000	75.99041
11800000	11815000	137.87273
11805000	11815000	205.7404
11810000	11815000	489.13583
11815000	11815000	1443.1537
11690000	11820000	26.798836
11695000	11820000	35.25712
11700000	11820000	33.225346
11705000	11820000	36.317085
11710000	11820000	42.731056
11715000	11820000	36.13433
11720000	11820000	29.743998
11725000	11820000	39.003334
11730000	11820000	51.113205
11735000	11820000	38.343468
11740000	11820000	43.619263
11745000	11820000	42.730656
11750000	11820000	52.400692
11755000	11820000	40.086254
11760000	11820000	43.52267
11765000	11820000	41.379635
11770000	11820000	51.74587
11775000	11820000	45.136337
11780000	11820000	52.05845
11785000	11820000	55.498966
11790000	11820000	63.776268
11795000	11820000	71.94996
11800000	11820000	113.942184
11805000	11820000	163.61383
11810000	11820000	269.97852
11815000	11820000	467.04105
11820000	11820000	1063.5771
11690000	11825000	27.412657
11695000	11825000	34.45635
11700000	11825000	33.617252
11705000	11825000	31.323023
11710000	11825000	30.56013
11715000	11825000	33.97261
11720000	11825000	34.999012
11725000	11825000	32.268097
11730000	11825000	36.139317
11735000	11825000	41.836494
11740000	11825000	44.420044
11745000	11825000	43.24986
11750000	11825000	39.088562
11755000	11825000	44.63066
11760000	11825000	41.33958
11765000	11825000	31.693441
11770000	11825000	47.57851
11775000	11825000	44.377483
11780000	11825000	54.91572
11785000	11825000	53.950542
11790000	11825000	62.514835
11795000	11825000	65.62808
11800000	11825000	83.526184
11805000	11825000	134.24681
11810000	11825000	224.34602
11815000	11825000	282.82422
11820000	11825000	456.10828
11825000	11825000	976.8886
11690000	11830000	21.628092
11695000	11830000	25.505325
11700000	11830000	32.542828
11705000	11830000	43.03372
11710000	11830000	43.531425
11715000	11830000	27.446901
11720000	11830000	29.902414
11725000	11830000	34.184006
11730000	11830000	41.426197
11735000	11830000	46.807903
11740000	11830000	43.071995
11745000	11830000	34.77572
11750000	11830000	38.38098
11755000	11830000	34.487816
11760000	11830000	46.48913
11765000	11830000	41.456577
11770000	11830000	40.409184
11775000	11830000	45.097492
11780000	11830000	44.335575
11785000	11830000	53.71476
11790000	11830000	50.191105
11795000	11830000	47.364826
11800000	11830000	85.47702
11805000	11830000	131.04535
11810000	11830000	186.84909
11815000	11830000	218.1595
11820000	11830000	253.43382
11825000	11830000	501.93784
11830000	11830000	1291.687
11690000	11835000	23.054749
11695000	11835000	25.035374
11700000	11835000	29.419176
11705000	11835000	38.880417
11710000	11835000	40.36509
11715000	11835000	28.947784
11720000	11835000	35.455875
11725000	11835000	29.596478
11730000	11835000	35.66125
11735000	11835000	51.52172
11740000	11835000	34.68994
11745000	11835000	45.194996
11750000	11835000	30.911827
11755000	11835000	38.47392
11760000	11835000	29.64165
11765000	11835000	39.28105
11770000	11835000	52.019176
11775000	11835000	31.86076
11780000	11835000	52.475727
11785000	11835000	56.81503
11790000	11835000	55.054577
11795000	11835000	47.684208
11800000	11835000	72.46601
11805000	11835000	104.056656
11810000	11835000	157.09103
11815000	11835000	158.78694
11820000	11835000	197.54982
11825000	11835000	272.69067
11830000	11835000	488.26617
11835000	11835000	1231.7378
11690000	11840000	27.66279
11695000	11840000	30.039291
11700000	11840000	28.881247
11705000	11840000	29.990313
11710000	11840000	35.978813
11715000	11840000	36.312492
11720000	11840000	31.304916
11725000	11840000	32.208595
11730000	11840000	23.932833
11735000	11840000	33.925373
11740000	11840000	36.020386
11745000	11840000	38.95272
11750000	11840000	44.302296
11755000	11840000	38.28222
11760000	11840000	33.694332
11765000	11840000	42.22269
11770000	11840000	40.810757
11775000	11840000	42.051785
11780000	11840000	46.31853
11785000	11840000	45.994804
11790000	11840000	45.24558
