62575000	62575000	1018.2826
62575000	62580000	418.3463
62580000	62580000	1198.7656
62575000	62585000	172.19621
62580000	62585000	380.84543
62585000	62585000	1457.6095
62575000	62590000	142.69139
62580000	62590000	117.847145
62585000	62590000	235.70058
62590000	62590000	2718.8232
62575000	62595000	102.8122
62580000	62595000	113.23902
62585000	62595000	188.48909
62590000	62595000	299.35474
62595000	62595000	1257.4581
62575000	62600000	72.060524
62580000	62600000	85.34464
62585000	62600000	112.04249
62590000	62600000	114.88825
62595000	62600000	330.1144
62600000	62600000	1402.6256
62575000	62605000	66.65714
62580000	62605000	86.85185
62585000	62605000	96.60784
62590000	62605000	119.7992
62595000	62605000	151.59773
62600000	62605000	416.6676
62605000	62605000	1465.5886
62575000	62610000	66.39038
62580000	62610000	72.558044
62585000	62610000	81.417946
62590000	62610000	91.735085
62595000	62610000	142.60265
62600000	62610000	170.45996
62605000	62610000	419.7177
62610000	62610000	1124.6536
62575000	62615000	52.22352
62580000	62615000	62.899075
62585000	62615000	85.77375
62590000	62615000	85.64043
62595000	62615000	111.984535
62600000	62615000	128.246
62605000	62615000	200.48582
62610000	62615000	445.1791
62615000	62615000	1129.0182
62575000	62620000	54.782124
62580000	62620000	64.61062
62585000	62620000	73.79023
62590000	62620000	50.39993
62595000	62620000	94.77047
62600000	62620000	81.99738
62605000	62620000	144.20654
62610000	62620000	212.54253
62615000	62620000	267.77902
62620000	62620000	1089.4292
62575000	62625000	46.54894
62580000	62625000	67.27739
62585000	62625000	57.08537
62590000	62625000	45.235428
62595000	62625000	72.59371
62600000	62625000	74.95794
62605000	62625000	73.539566
62610000	62625000	103.8455
62615000	62625000	133.99754
62620000	62625000	348.75952
62625000	62625000	2134.8098
62575000	62630000	31.705366
62580000	62630000	48.84112
62585000	62630000	60.482998
62590000	62630000	47.92777
62595000	62630000	60.890545
62600000	62630000	87.36125
62605000	62630000	95.05816
62610000	62630000	134.68726
62615000	62630000	130.46156
62620000	62630000	173.67305
62625000	62630000	273.61334
62630000	62630000	1268.3054
62575000	62635000	42.159725
62580000	62635000	45.70023
62585000	62635000	25.851324
62590000	62635000	42.25038
62595000	62635000	63.009144
62600000	62635000	62.798225
62605000	62635000	55.948483
62610000	62635000	100.94551
62615000	62635000	99.632126
62620000	62635000	119.63732
62625000	62635000	187.1142
62630000	62635000	337.64612
62635000	62635000	1568.9283
62575000	62640000	43.501896
62580000	62640000	33.126892
62585000	62640000	37.860313
62590000	62640000	21.478106
62595000	62640000	52.340317
62600000	62640000	55.363106
62605000	62640000	68.9031
62610000	62640000	74.80999
62615000	62640000	83.6843
62620000	62640000	118.123375
62625000	62640000	108.99172
62630000	62640000	163.11371
62635000	62640000	392.39062
62640000	62640000	1276.5012
62575000	62645000	41.426987
62580000	62645000	34.242016
