chr10	62575000	62715000	0.240102880165182	1
chr10	62575000	62720000	0.309082464134236	1
chr10	62610000	62630000	0.998388711070759	1
chr10	62625000	62720000	0.241181005772565	1
chr10	62625000	62745000	0.241516157928119	1
chr10	62635000	62675000	0.565106596340881	1
chr10	62660000	62680000	0.998207844214714	1
chr10	62660000	62690000	0.798371578792862	1
chr10	62675000	62695000	0.998135917201992	1
chr10	62850000	62870000	0.997929350015282	1
chr10	62895000	63045000	0.198052442748798	1
chr10	62905000	62925000	0.998105108029352	1
chr10	62920000	62940000	0.997766403630964	1
chr10	62925000	63355000	0.140312180437782	1
chr10	62935000	62955000	0.998010601824975	1
chr10	63060000	63080000	0.997728281302913	1
chr10	63090000	63140000	0.55990878271158	1
chr10	63110000	63130000	0.998099093783664	1
chr10	63115000	63135000	0.998126386960075	1
chr10	63120000	63140000	0.99755761783125	1
chr10	63125000	63145000	0.998435907625911	1
chr10	63170000	63200000	0.793600854386656	1
chr10	63210000	63230000	0.998079165337059	1
chr10	63350000	63370000	0.997735595019874	1
chr10	63390000	63410000	0.99819075944483	1
chr10	63395000	63415000	0.998249033339325	1
chr10	63505000	63580000	0.301842455135551	1
chr10	63510000	63625000	0.238203842590148	1
chr10	63530000	63560000	0.800043464092543	1
chr10	63545000	63565000	0.997880022610844	1
chr10	63550000	63570000	0.997842704974395	1
chr10	63605000	63625000	0.997072197851451	1
chr10	63650000	63805000	0.200874532866716	1
chr10	63650000	63810000	0.164753414024942	1
chr10	63655000	63700000	0.573274954579473	1
chr10	63655000	63720000	0.315526143931926	1
chr10	63655000	63730000	0.304137381308351	1
chr10	63655000	63740000	0.312187800133526	1
chr10	63655000	63745000	0.564683843198124	1
chr10	63655000	63750000	0.409847468336133	1
chr10	63655000	63755000	0.315093147563523	1
chr10	63655000	63760000	0.410424387384449	1
chr10	63655000	63765000	0.239366741562363	1
chr10	63655000	63770000	0.248678115381198	1
chr10	63655000	63775000	0.242762005831681	1
chr10	63655000	63780000	0.40593453219298	1
chr10	63655000	63785000	0.308029259369546	1
chr10	63655000	63790000	0.195231722423412	1
chr10	63655000	63795000	0.311356491994835	1
chr10	63655000	63800000	0.315777602093329	1
chr10	63655000	63805000	0.406411494886363	1
chr10	63655000	63810000	0.242645815575046	1
chr10	63660000	63680000	0.99795319549942	1
chr10	63660000	63685000	0.998356168387936	1
chr10	63660000	63690000	0.801183240121598	1
chr10	63660000	63695000	0.802092730027926	1
chr10	63660000	63700000	0.99999999999983	1
chr10	63660000	63705000	0.573444950091862	1
chr10	63660000	63710000	0.567326528841742	1
chr10	63660000	63715000	0.795486234952969	1
chr10	63660000	63720000	0.806064611813886	1
chr10	63660000	63725000	0.797094364510579	1
chr10	63660000	63730000	0.415539173248167	1
chr10	63660000	63735000	0.567329488243188	1
chr10	63660000	63740000	0.564560260535643	1
chr10	63660000	63745000	0.574157245593916	1
chr10	63660000	63750000	0.799733336809504	1
chr10	63660000	63755000	0.7995163383825	1
chr10	63660000	63760000	0.570220399656044	1
chr10	63660000	63765000	0.311306979111197	1
chr10	63660000	63770000	0.407071506280095	1
chr10	63660000	63775000	0.563260766097156	1
chr10	63660000	63780000	0.308190062653253	1
chr10	63660000	63785000	0.307160369244916	1
chr10	63660000	63790000	0.242387732461752	1
chr10	63660000	63795000	0.241112768721156	1
chr10	63660000	63800000	0.31213877042877	1
chr10	63660000	63805000	0.4159552622813	1
chr10	63660000	63810000	0.309766735740612	1
chr10	63660000	63815000	0.196769479234071	1
chr10	63665000	63685000	0.99999999999983	1
chr10	63665000	63690000	0.998951512194007	1
chr10	63665000	63695000	0.99999999999983	1
chr10	63665000	63700000	0.998338237169652	1
chr10	63665000	63705000	0.798563488453189	1
chr10	63665000	63710000	0.799869422682942	1
chr10	63665000	63715000	0.567359687778466	1
chr10	63665000	63720000	0.569305154283583	1
chr10	63665000	63725000	0.403899906925769	1
chr10	63665000	63730000	0.560226711799672	1
chr10	63665000	63735000	0.409416140943255	1
chr10	63665000	63740000	0.305352441207205	1
chr10	63665000	63745000	0.567473635716613	1
chr10	63665000	63750000	0.56036423570498	1
chr10	63665000	63755000	0.418192703220837	1
chr10	63665000	63760000	0.306715156032327	1
chr10	63665000	63765000	0.243960713977501	1
chr10	63665000	63770000	0.24339297824901	1
chr10	63665000	63780000	0.407588749822204	1
chr10	63665000	63785000	0.198095515635071	1
chr10	63665000	63790000	0.197230695295009	1
chr10	63665000	63805000	0.198211159541438	1
chr10	63665000	63815000	0.196275509761208	1
chr10	63670000	63690000	0.99999999999983	1
chr10	63670000	63695000	0.998704925299427	1
chr10	63670000	63700000	0.805855250803162	1
chr10	63670000	63705000	0.998005746423071	1
chr10	63670000	63710000	0.794832033652425	1
chr10	63670000	63720000	0.558908828578333	1
chr10	63670000	63735000	0.411714361305587	1
chr10	63675000	63695000	0.99999999999983	1
chr10	63675000	63700000	0.998169641529027	1
chr10	63675000	63725000	0.412067396650367	1
chr10	63680000	63700000	0.998253435090251	1
chr10	63685000	63710000	0.998123891381292	1
chr10	63690000	63755000	0.313441103655027	1
chr10	63695000	63715000	0.998449595794474	1
chr10	63695000	63720000	0.998139982799451	1
chr10	63695000	63735000	0.795785766239195	1
chr10	63695000	63745000	0.416590515265789	1
chr10	63695000	63760000	0.401736919321769	1
chr10	63695000	63775000	0.251791513408737	1
chr10	63700000	63720000	0.99999999999983	1
chr10	63700000	63725000	0.998473822055653	1
chr10	63700000	63730000	0.799127973292106	1
chr10	63700000	63735000	0.80338167989104	1
chr10	63700000	63740000	0.997871605280675	1
chr10	63700000	63745000	0.80141625218474	1
chr10	63700000	63750000	0.567788025505628	1
chr10	63700000	63755000	0.79904100256362	1
chr10	63700000	63760000	0.565109795540571	1
chr10	63700000	63775000	0.408586316815945	1
chr10	63700000	63780000	0.407129071757314	1
chr10	63700000	63795000	0.245652146557927	1
chr10	63705000	63725000	0.998853326881744	1
chr10	63705000	63730000	0.998396090312473	1
chr10	63705000	63735000	0.806725265813933	1
chr10	63705000	63740000	0.797788125745564	1
chr10	63705000	63745000	0.801194391855083	1
chr10	63705000	63750000	0.796671293614879	1
chr10	63705000	63755000	0.795589375184266	1
chr10	63710000	63730000	0.998699045673011	1
chr10	63710000	63735000	0.998528771350265	1
