chr1	206900000	206960000	0.411612553593203	1
chr1	206900000	206965000	0.565866275032555	1
chr1	206900000	206970000	0.562626717444175	1
chr1	206900000	206975000	0.80513727521177	1
chr1	206900000	206980000	0.998171919577444	1
chr1	206900000	206985000	0.800371575662528	1
chr1	206900000	206990000	0.312726698324339	1
chr1	206900000	206995000	0.244443949792402	1
chr1	206900000	207000000	0.301842455135551	1
chr1	206900000	207075000	0.243617604657215	1
chr1	206900000	207080000	0.40686236688033	1
chr1	206900000	207085000	0.40587668102876	1
chr1	206900000	207090000	0.243204493266173	1
chr1	206900000	207145000	0.134761373705863	1
chr1	206900000	207150000	0.197664715160297	1
chr1	206900000	207155000	0.198204751953052	1
chr1	206905000	206935000	0.796175672908278	1
chr1	206905000	206945000	0.800389797929316	1
chr1	206905000	206950000	0.795589375184266	1
chr1	206905000	206955000	0.574351566216927	1
chr1	206905000	206960000	0.797782231417145	1
chr1	206905000	206965000	0.801112689807622	1
chr1	206905000	206970000	0.801194391855083	1
chr1	206905000	206975000	0.998364153497661	1
chr1	206905000	206980000	0.99999999999983	1
chr1	206905000	206985000	0.573228533802235	1
chr1	206905000	206990000	0.567773541687503	1
chr1	206905000	207075000	0.19819228896907	1
chr1	206905000	207080000	0.311762844749448	1
chr1	206905000	207085000	0.40593453219298	1
chr1	206905000	207090000	0.30860745874059	1
chr1	206905000	207150000	0.194840400319425	1
chr1	206905000	207155000	0.240904764518102	1
chr1	206910000	206930000	0.998737865000052	1
chr1	206910000	206935000	0.998265390029491	1
chr1	206910000	206940000	0.998520945567758	1
chr1	206910000	206945000	0.997842704974395	1
chr1	206910000	206950000	0.80757343892994	1
chr1	206910000	206955000	0.99755761783125	1
chr1	206910000	206960000	0.998099093783664	1
chr1	206910000	206965000	0.997871605280675	1
chr1	206910000	206970000	0.998169641529027	1
chr1	206910000	206975000	0.998811865851325	1
chr1	206910000	206980000	0.998360986687803	1
chr1	206910000	206985000	0.574157245593916	1
chr1	206910000	206990000	0.403338996405402	1
chr1	206910000	207075000	0.192125077294544	1
chr1	206910000	207080000	0.236856348505179	1
chr1	206910000	207085000	0.242723278967429	1
chr1	206910000	207090000	0.202860307743136	1
chr1	206910000	207095000	0.165695248425304	1
chr1	206910000	207100000	0.140893680031632	1
chr1	206910000	207150000	0.141274143079627	1
chr1	206915000	206935000	0.99999999999983	1
chr1	206915000	206940000	0.99826540849339	1
chr1	206915000	206945000	0.998103351151209	1
chr1	206915000	206950000	0.998221752503769	1
chr1	206915000	206955000	0.796827350384263	1
chr1	206915000	206960000	0.797083671717841	1
chr1	206915000	206965000	0.409682234931967	1
chr1	206915000	206970000	0.794447941885249	1
chr1	206915000	206975000	0.560321576282728	1
chr1	206915000	206980000	0.413790905588835	1
chr1	206915000	206985000	0.411486492683187	1
chr1	206920000	206940000	0.99999999999983	1
chr1	206920000	206945000	0.99827256306595	1
chr1	206920000	206950000	0.998071602970379	1
chr1	206920000	206960000	0.567795780403067	1
chr1	206920000	206965000	0.563790506131821	1
chr1	206920000	206970000	0.567174478672211	1
chr1	206920000	206975000	0.56036423570498	1
chr1	206920000	206980000	0.420509892672256	1
chr1	206925000	206965000	0.569502747859083	1
chr1	206925000	206970000	0.567891635208514	1
chr1	206925000	206975000	0.406422262198701	1
chr1	206930000	206950000	0.998073890680245	1
chr1	206930000	206960000	0.799355719030163	1
chr1	206930000	206970000	0.566375727143432	1
chr1	206930000	206980000	0.404700247567294	1
chr1	206935000	206955000	0.997880022610844	1
chr1	206935000	206970000	0.799945270599387	1
chr1	206940000	206960000	0.99999999999983	1
chr1	206940000	206965000	0.998601036078431	1
chr1	206940000	206970000	0.99852985209337	1
chr1	206940000	206975000	0.998995698988516	1
chr1	206940000	206980000	0.567085508468117	1
chr1	206945000	206965000	0.99869291183064	1
chr1	206945000	206970000	0.998905881391126	1
chr1	206945000	206975000	0.997527490524233	1
chr1	206945000	206980000	0.799224070389148	1
chr1	206950000	206970000	0.998564069789374	1
chr1	206950000	206975000	0.998123891381292	1
chr1	206955000	206975000	0.99999999999983	1
chr1	206980000	207075000	0.244641771604172	1
