chr18	60675000	60740000	0.313470636424766	1
chr18	60680000	60730000	0.407222915038697	1
chr18	60680000	60735000	0.566242041668934	1
chr18	60680000	60740000	0.567802686518376	1
chr18	60680000	60985000	0.164760108588672	1
chr18	60680000	60990000	0.318675503289534	1
chr18	60680000	60995000	0.246094488791456	1
chr18	60680000	61000000	0.202860307743136	1
chr18	60680000	61005000	0.124291972838811	1
chr18	60680000	61010000	0.135224549932042	1
chr18	60685000	60735000	0.794447941885249	1
chr18	60685000	60740000	0.565268138138942	1
chr18	60685000	60995000	0.117695409259579	1
chr18	60690000	60735000	0.568067129020961	1
chr18	60690000	60740000	0.571298576555975	1
chr18	60690000	60990000	0.163110681513938	1
chr18	60695000	60735000	0.564855936094765	1
chr18	60700000	60735000	0.794980069771461	1
chr18	60705000	60725000	0.997698111854611	1
chr18	60710000	60730000	0.998317331905524	1
chr18	60710000	60740000	0.80062117357342	1
chr18	60740000	60985000	0.166668252256796	1
chr18	60745000	60765000	0.998856981172166	1
chr18	60775000	60985000	0.166908563479269	1
chr18	60775000	60990000	0.138151614195242	1
chr18	60780000	60985000	0.198911462949536	1
chr18	60780000	60990000	0.240965573821061	1
chr18	60780000	60995000	0.141337053325919	1
chr18	60785000	60980000	0.197776330504661	1
chr18	60785000	60985000	0.23923095900996	1
chr18	60785000	60990000	0.238428525136593	1
chr18	60790000	60980000	0.243617604657215	1
chr18	60790000	60985000	0.415469621166727	1
chr18	60790000	60990000	0.314287170237044	1
chr18	60790000	60995000	0.250519210502555	1
chr18	60790000	61000000	0.247534937733639	1
chr18	60795000	60980000	0.403338996405402	1
chr18	60795000	60985000	0.566787828526707	1
chr18	60795000	60990000	0.574839271056829	1
chr18	60795000	60995000	0.20414635602783	1
chr18	60795000	61000000	0.200170934860935	1
chr18	60800000	60820000	0.99827872513732	1
chr18	60800000	60970000	0.166928768207218	1
chr18	60800000	60975000	0.307968125682057	1
chr18	60800000	60980000	0.41068799216557	1
chr18	60800000	60985000	0.798571526707803	1
chr18	60800000	60990000	0.414781806117937	1
chr18	60800000	60995000	0.299343719551412	1
chr18	60800000	61005000	0.165383617249057	1
chr18	60805000	60970000	0.202064331237016	1
chr18	60805000	60975000	0.246950039761808	1
chr18	60805000	60980000	0.414417275473186	1
chr18	60805000	60985000	0.411280413121912	1
chr18	60805000	60990000	0.242939658926636	1
chr18	60810000	60975000	0.201444578894417	1
chr18	60810000	60980000	0.405800252753617	1
chr18	60810000	60985000	0.413825602446048	1
chr18	60815000	60975000	0.248678115381198	1
chr18	60815000	60980000	0.568033930049858	1
chr18	60815000	60985000	0.414880927926877	1
chr18	60820000	60970000	0.310110248315634	1
chr18	60820000	60975000	0.560422531800793	1
chr18	60820000	60980000	0.798866068731098	1
chr18	60820000	60985000	0.569161609239793	1
chr18	60820000	60990000	0.239987040842205	1
chr18	60825000	60845000	0.998139982799451	1
chr18	60825000	60850000	0.997925086333926	1
chr18	60825000	60855000	0.998347728893153	1
chr18	60825000	60860000	0.802371450950569	1
chr18	60825000	60875000	0.40968403967203	1
