chr11	120895000	120925000	0.795700326884231	1
chr11	120905000	120925000	0.997968388439773	1
chr11	121120000	121150000	0.794832033652425	1
chr11	121120000	121460000	0.103497046501614	1
chr11	121125000	121145000	0.998490225016954	1
chr11	121135000	121155000	0.99804368986906	1
chr11	121170000	121455000	0.137275996390601	1
chr11	121170000	121460000	0.169418747518061	1
chr11	121170000	121465000	0.1346931389189	1
chr11	121175000	121455000	0.141991036803262	1
chr11	121175000	121460000	0.30953021820625	1
chr11	121175000	121465000	0.164764017250741	1
chr11	121175000	121470000	0.170337171521327	1
chr11	121180000	121320000	0.197324164755429	1
chr11	121180000	121365000	0.169829077038182	1
chr11	121180000	121445000	0.140312180437782	1
chr11	121180000	121450000	0.195824332887153	1
chr11	121180000	121455000	0.241107051071623	1
chr11	121180000	121460000	0.411458291788051	1
chr11	121180000	121465000	0.312251054463436	1
chr11	121185000	121285000	0.240799752468671	1
chr11	121185000	121315000	0.193899314722462	1
chr11	121185000	121330000	0.198094298679613	1
chr11	121185000	121335000	0.237698408641058	1
chr11	121185000	121340000	0.195491398530311	1
chr11	121185000	121355000	0.168511751655153	1
chr11	121185000	121435000	0.139747904671824	1
chr11	121185000	121440000	0.16550227276994	1
chr11	121185000	121445000	0.140479042354491	1
chr11	121185000	121450000	0.302063019601895	1
chr11	121185000	121455000	0.308640631388916	1
chr11	121185000	121460000	0.798371178253215	1
chr11	121185000	121465000	0.407588749822204	1
chr11	121185000	121470000	0.16276695566984	1
chr11	121190000	121290000	0.242675513400722	1
chr11	121190000	121300000	0.247915790101251	1
chr11	121190000	121310000	0.312509454817865	1
chr11	121190000	121315000	0.199855864678714	1
chr11	121190000	121320000	0.311268468038835	1
chr11	121190000	121325000	0.197343319525896	1
chr11	121190000	121330000	0.192125077294544	1
chr11	121190000	121335000	0.246094488791456	1
chr11	121190000	121340000	0.310110248315634	1
chr11	121190000	121350000	0.166216061551998	1
chr11	121190000	121360000	0.16745425732438	1
chr11	121190000	121395000	0.1661672491042	1
chr11	121190000	121405000	0.141715171872401	1
chr11	121190000	121430000	0.134761373705863	1
