chr9	36985000	37325000	0.108432847271387	1
chr9	36995000	37300000	0.127877132551924	1
chr9	36995000	37305000	0.144104498399666	1
chr9	36995000	37330000	0.134568239045595	1
chr9	37000000	37020000	0.9980395889885	1
chr9	37000000	37300000	0.142110742858302	1
chr9	37000000	37310000	0.119368537032032	1
chr9	37005000	37025000	0.997968388439773	1
chr9	37020000	37325000	0.138151614195242	1
chr9	37025000	37290000	0.12437270132372	1
chr9	37025000	37300000	0.202857754086475	1
chr9	37025000	37315000	0.160574802976659	1
chr9	37030000	37120000	0.306648203647824	1
chr9	37030000	37135000	0.243676352938815	1
chr9	37030000	37140000	0.239602395204743	1
chr9	37030000	37145000	0.241430232535574	1
chr9	37030000	37290000	0.237381363871838	1
chr9	37030000	37300000	0.194840400319425	1
chr9	37030000	37320000	0.123756704277162	1
chr9	37035000	37070000	0.797083671717841	1
chr9	37035000	37075000	0.798903337884659	1
chr9	37035000	37115000	0.305690661215685	1
chr9	37035000	37120000	0.316828707110876	1
chr9	37035000	37140000	0.244310247430846	1
chr9	37035000	37185000	0.194700334498035	1
chr9	37035000	37295000	0.162654435414321	1
chr9	37035000	37300000	0.115409694677172	1
chr9	37035000	37325000	0.118173701968453	1
chr9	37040000	37060000	0.998704925299427	1
chr9	37040000	37065000	0.997925086333926	1
chr9	37040000	37070000	0.803304481311732	1
chr9	37040000	37075000	0.798571526707803	1
chr9	37040000	37115000	0.31155278611658	1
chr9	37045000	37065000	0.998449595794474	1
chr9	37045000	37075000	0.794832033652425	1
chr9	37045000	37090000	0.801112689807622	1
chr9	37050000	37070000	0.998500263100086	1
chr9	37050000	37100000	0.406217592326537	1
chr9	37070000	37110000	0.99999999999983	1
chr9	37070000	37115000	0.565268138138942	1
chr9	37080000	37110000	0.797627383232618	1
chr9	37080000	37120000	0.56596179108796	1
chr9	37080000	37130000	0.409901962532653	1
chr9	37085000	37105000	0.998495873920871	1
chr9	37085000	37115000	0.997698111854611	1
chr9	37090000	37110000	0.998463579382474	1
chr9	37090000	37115000	0.997730115812348	1
chr9	37095000	37115000	0.99852742120551	1
chr9	37120000	37300000	0.162805892211211	1
chr9	37130000	37180000	0.408002037069541	1
chr9	37135000	37185000	0.405800252753617	1
chr9	37135000	37210000	0.308176484789264	1
chr9	37140000	37160000	0.997929350015282	1
chr9	37140000	37190000	0.407588749822204	1
chr9	37140000	37290000	0.196275509761208	1
chr9	37140000	37300000	0.163438704417916	1
chr9	37145000	37165000	0.998682179597895	1
chr9	37145000	37170000	0.998214012781756	1
chr9	37145000	37175000	0.802325291618609	1
chr9	37145000	37185000	0.797782231417145	1
chr9	37145000	37195000	0.413468375199618	1
chr9	37145000	37300000	0.197815889120497	1
chr9	37150000	37170000	0.999312407936148	1
chr9	37150000	37175000	0.998364153497661	1
chr9	37150000	37180000	0.800371575662528	1
chr9	37150000	37185000	0.801890386478155	1
chr9	37155000	37175000	0.998737865000052	1
chr9	37155000	37185000	0.804304187367286	1
chr9	37155000	37200000	0.564560260535643	1
chr9	37160000	37180000	0.99858330313624	1
chr9	37165000	37185000	0.998338875166511	1
chr9	37190000	37210000	0.998040974841874	1
chr9	37195000	37275000	0.309011739907396	1
chr9	37195000	37300000	0.246710111394337	1
chr9	37200000	37295000	0.244942430509922	1
chr9	37205000	37285000	0.314287170237044	1
chr9	37205000	37290000	0.303388358201563	1
chr9	37210000	37230000	0.998347728893153	1
chr9	37210000	37235000	0.998135917201992	1
chr9	37210000	37255000	0.556198048408719	1
chr9	37210000	37300000	0.30902532601232	1
chr9	37215000	37235000	0.998502790413295	1
chr9	37215000	37265000	0.412660961620664	1
chr9	37220000	37240000	0.99827872513732	1
chr9	37225000	37245000	0.998354178914718	1
chr9	37225000	37260000	0.798766852678389	1
chr9	37225000	37265000	0.568355635077428	1
chr9	37225000	37275000	0.566274198317679	1
chr9	37230000	37250000	0.99826540849339	1
chr9	37230000	37260000	0.793600854386656	1
chr9	37230000	37270000	0.567329488243188	1
chr9	37230000	37290000	0.405641924253162	1
chr9	37235000	37275000	0.572688601190788	1
chr9	37240000	37260000	0.998418253600308	1
chr9	37240000	37265000	0.997907928596911	1
chr9	37240000	37280000	0.569471637925564	1
chr9	37245000	37265000	0.998110493486496	1
chr9	37245000	37275000	0.798189060188181	1
chr9	37250000	37270000	0.998265390029491	1
chr9	37255000	37275000	0.998284465168612	1
chr9	37260000	37280000	0.998317331905524	1
chr9	37265000	37285000	0.997527490524233	1
chr9	37340000	37360000	0.998497129576344	1
chr9	37340000	37365000	0.997890048221014	1
chr9	37345000	37365000	0.998245263369484	1
chr9	37370000	37390000	0.998169641529027	1
chr9	37370000	37400000	0.998221752503769	1
chr9	37370000	37405000	0.800109895534844	1
chr9	37375000	37395000	0.998099093783664	1
chr9	37375000	37400000	0.998033856961408	1
chr9	37375000	37405000	0.997842704974395	1
chr9	37380000	37400000	0.998520945567758	1
chr9	37380000	37405000	0.998005746423071	1
chr9	37385000	37405000	0.99795319549942	1
chr9	37240000	37275000	0.573689439090579	1
chr9	37140000	37195000	0.410577057041298	1
chr9	37225000	37280000	0.405344990203393	1
chr9	37230000	37285000	0.408639978947346	1
chr9	37210000	37275000	0.309065302261641	1
chr9	37200000	37285000	0.244412960774894	1
chr9	37145000	37295000	0.166928768207218	1
chr9	37080000	37325000	0.119619402382734	1
chr9	37030000	37305000	0.127462970540908	1
chr9	37025000	37320000	0.113947642830086	1
chr9	36995000	37335000	0.101973251384225	1
chr9	37080000	37115000	0.573274954579473	1
chr9	37145000	37180000	0.570055464420404	1
chr9	37230000	37265000	0.570000322016299	1
