chr1	234635000	234655000	0.997968388439773	1
chr1	234635000	234730000	0.311885059871025	1
chr1	234635000	234735000	0.418075238671144	1
chr1	234635000	234740000	0.411477795872511	1
chr1	234635000	235095000	0.108828125748415	1
chr1	234635000	235110000	0.107110036294003	1
chr1	234635000	235145000	0.112689772688124	1
chr1	234635000	235150000	0.0936425620271823	1
chr1	234635000	235240000	0.251791513408737	1
chr1	234635000	235245000	0.415842805420026	1
chr1	234635000	235250000	0.240843491642397	1
chr1	234635000	235255000	0.163602798825196	1
chr1	234635000	235260000	0.146985519067046	1
chr1	234635000	235265000	0.0937171842849109	1
chr1	234640000	234725000	0.408187102739925	1
chr1	234640000	234730000	0.251325662176202	1
chr1	234640000	235245000	0.106870819130842	1
chr1	234640000	235250000	0.0967868556103308	1
chr1	234640000	235255000	0.112677331852976	1
chr1	234640000	235260000	0.104777731060783	1
chr1	234645000	234715000	0.321453737385147	1
chr1	234655000	234730000	0.301848280156779	1
chr1	234660000	234700000	0.569471637925564	1
chr1	234660000	234725000	0.411538512139765	1
chr1	234665000	234705000	0.569420527634376	1
chr1	234670000	234700000	0.795232164221443	1
chr1	234675000	234695000	0.99827872513732	1
chr1	234675000	234700000	0.997698111854611	1
chr1	234680000	234700000	0.998033856961408	1
chr1	234680000	234710000	0.802863131731729	1
chr1	234680000	234725000	0.565268138138942	1
chr1	234680000	234730000	0.408080455307824	1
chr1	234685000	234725000	0.56293195699558	1
chr1	234690000	234710000	0.997929350015282	1
chr1	234700000	234720000	0.998041623538146	1
chr1	234730000	235240000	0.0900255400376692	1
chr1	234730000	235245000	0.199088449091714	1
chr1	234730000	235250000	0.122383411579037	1
chr1	234730000	235255000	0.0920689333960757	1
chr1	234735000	235100000	0.164897673656115	1
chr1	234735000	235105000	0.194573558057007	1
chr1	234735000	235110000	0.14122189422934	1
chr1	234735000	235115000	0.118056008336029	1
chr1	234735000	235140000	0.136748215469129	1
chr1	234735000	235145000	0.14312347959116	1
chr1	234735000	235150000	0.109374859360026	1
chr1	234735000	235240000	0.31155278611658	1
chr1	234735000	235245000	0.165543803766481	1
chr1	234735000	235250000	0.089865980547125	1
chr1	234740000	234855000	0.243261488988996	1
chr1	234740000	234865000	0.237381363871838	1
chr1	234740000	234905000	0.162842308290291	1
chr1	234740000	234975000	0.142090096365359	1
chr1	234740000	235095000	0.171505137722103	1
chr1	234740000	235100000	0.141488897155783	1
chr1	234740000	235105000	0.244850688972656	1
chr1	234740000	235110000	0.195420130917067	1
chr1	234740000	235115000	0.142110742858302	1
chr1	234740000	235140000	0.118518292082833	1
chr1	234740000	235145000	0.197815889120497	1
chr1	234740000	235150000	0.107679297548512	1
chr1	234740000	235240000	0.199806577131647	1
chr1	234740000	235245000	0.195265001154025	1
chr1	234740000	235250000	0.103926657938991	1
chr1	234745000	234830000	0.30958282959756	1
chr1	234745000	234860000	0.565659763226354	1
chr1	234745000	234865000	0.197052597299489	1
chr1	234745000	234900000	0.195475413180499	1
chr1	234745000	234905000	0.169403583265451	1
chr1	234745000	234975000	0.167349398446807	1
