chr11	64790000	64840000	0.411714361305587	1
chr11	64795000	64815000	0.997527490524233	1
chr11	64795000	64845000	0.407588749822204	1
chr11	64800000	64840000	0.562214648333849	1
chr11	64810000	64830000	0.998510020580706	1
chr11	64810000	64840000	0.80062117357342	1
chr11	64815000	64835000	0.998453034835026	1
chr11	64900000	64945000	0.561052622418176	1
chr11	64905000	64925000	0.998123891381292	1
chr11	64910000	64940000	0.794570254736811	1
chr11	65035000	65080000	0.56596179108796	1
chr11	65035000	65085000	0.409064727407668	1
chr11	65035000	65095000	0.409746728486007	1
chr11	65040000	65060000	0.997871605280675	1
chr11	65040000	65075000	0.797627763354653	1
chr11	65040000	65080000	0.801352272529406	1
chr11	65040000	65085000	0.562200786674241	1
chr11	65040000	65090000	0.569430482952667	1
chr11	65045000	65080000	0.802275857520058	1
chr11	65050000	65070000	0.998169641529027	1
chr11	65055000	65075000	0.998386547610165	1
chr11	65060000	65080000	0.997929350015282	1
chr11	65100000	65120000	0.998089351818738	1
chr11	65110000	65280000	0.16868609845169	1
chr11	65120000	65275000	0.198975618096575	1
chr11	65120000	65280000	0.164019997525555	1
chr11	65120000	65285000	0.163957080089454	1
chr11	65125000	65275000	0.311793225263826	1
chr11	65125000	65280000	0.405641924253162	1
chr11	65125000	65285000	0.246418235556866	1
chr11	65125000	65290000	0.165216843971522	1
chr11	65130000	65180000	0.409682234931967	1
chr11	65130000	65270000	0.310016166242334	1
chr11	65130000	65275000	0.796175672908278	1
chr11	65130000	65280000	0.566787828526707	1
chr11	65130000	65285000	0.248487536040937	1
chr11	65130000	65290000	0.164749173011336	1
chr11	65135000	65270000	0.307484599056764	1
chr11	65135000	65275000	0.798151360151455	1
chr11	65135000	65280000	0.569427507706512	1
chr11	65135000	65285000	0.312032293986931	1
chr11	65135000	65290000	0.199088449091714	1
chr11	65140000	65170000	0.797876795646073	1
chr11	65140000	65175000	0.796406689472076	1
chr11	65140000	65270000	0.238203842590148	1
chr11	65140000	65275000	0.562410682776356	1
chr11	65140000	65280000	0.414203216275577	1
chr11	65140000	65285000	0.304048066567687	1
chr11	65140000	65290000	0.201339693762772	1
chr11	65145000	65170000	0.997925086333926	1
chr11	65145000	65175000	0.800227191545072	1
chr11	65145000	65265000	0.243967527829485	1
chr11	65145000	65270000	0.203295150323954	1
chr11	65145000	65275000	0.573365103191512	1
chr11	65145000	65280000	0.41339182952551	1
chr11	65145000	65285000	0.245766927107989	1
chr11	65150000	65170000	0.99999999999983	1
chr11	65150000	65175000	0.998196318652586	1
chr11	65150000	65180000	0.997907928596911	1
chr11	65150000	65270000	0.307425611257814	1
chr11	65150000	65275000	0.410731331305225	1
chr11	65150000	65280000	0.241516157928119	1
chr11	65150000	65285000	0.195933454993768	1
chr11	65155000	65175000	0.99795319549942	1
chr11	65155000	65180000	0.998008801875185	1
chr11	65155000	65275000	0.195824332887153	1
chr11	65160000	65180000	0.997730115812348	1
chr11	65160000	65285000	0.196769479234071	1
chr11	65165000	65270000	0.241011786201499	1
chr11	65165000	65285000	0.201583173645311	1
chr11	65170000	65275000	0.406416786076578	1
chr11	65175000	65270000	0.309036065082815	1
chr11	65175000	65275000	0.567473635716613	1
chr11	65175000	65280000	0.407129071757314	1
chr11	65175000	65285000	0.20414635602783	1
chr11	65180000	65230000	0.406645111927686	1
chr11	65180000	65260000	0.308640631388916	1
chr11	65180000	65265000	0.570000322016299	1
chr11	65180000	65270000	0.574839271056829	1
chr11	65180000	65275000	0.808302606609395	1
chr11	65180000	65280000	0.566274198317679	1
chr11	65180000	65285000	0.241493306248984	1
chr11	65185000	65205000	0.997880022610844	1
chr11	65185000	65235000	0.569471637925564	1
chr11	65185000	65250000	0.409416140943255	1
chr11	65185000	65255000	0.572630432866606	1
chr11	65185000	65260000	0.801652998355845	1
chr11	65185000	65265000	0.998418253600308	1
chr11	65185000	65270000	0.803641227558665	1
chr11	65185000	65275000	0.802954697519727	1
chr11	65185000	65280000	0.310524965143879	1
chr11	65190000	65210000	0.997842704974395	1
chr11	65190000	65220000	0.798579243140545	1
chr11	65190000	65235000	0.799501844460331	1
chr11	65190000	65240000	0.568131507232622	1
chr11	65190000	65245000	0.568168489644971	1
chr11	65190000	65250000	0.41068799216557	1
chr11	65190000	65255000	0.568615185337619	1
chr11	65190000	65260000	0.998196857663657	1
chr11	65190000	65265000	0.998633935899724	1
chr11	65190000	65270000	0.803490708441545	1
chr11	65190000	65275000	0.573444950091862	1
chr11	65195000	65215000	0.998214012781756	1
chr11	65195000	65220000	0.998265390029491	1
