chr12	92395000	92415000	0.998364153497661	1
chr12	92425000	92455000	0.798371178253215	1
chr12	92425000	92520000	0.245524682271723	1
chr12	92430000	92450000	0.99827872513732	1
chr12	92430000	92525000	0.240058787032828	1
chr12	92435000	92475000	0.55682657845846	1
chr12	92455000	92505000	0.40968403967203	1
chr12	92465000	92505000	0.5618973984761	1
chr12	92470000	92500000	0.801209201018395	1
chr12	92530000	92960000	0.138217305111118	1
chr12	92535000	92800000	0.121874256770808	1
chr12	92535000	92835000	0.140449439349909	1
chr12	92535000	92860000	0.137768571067214	1
chr12	92535000	92950000	0.103123086060192	1
chr12	92535000	92960000	0.128215944670132	1
chr12	92540000	92795000	0.14122189422934	1
chr12	92540000	92960000	0.202596764854444	1
chr12	92545000	92565000	0.998311968550238	1
chr12	92545000	92960000	0.104161252020668	1
chr12	92575000	92595000	0.99755761783125	1
chr12	92665000	92705000	0.564883402397263	1
chr12	92675000	92715000	0.56293195699558	1
chr12	92695000	92725000	0.79524275518032	1
chr12	92730000	92750000	0.997527490524233	1
chr12	92755000	92775000	0.998171919577444	1
chr12	92755000	92785000	0.799744555242807	1
chr12	92755000	92790000	0.800227191545072	1
chr12	92755000	92795000	0.801112689807622	1
chr12	92760000	92780000	0.998418253600308	1
chr12	92760000	92785000	0.997842704974395	1
chr12	92760000	92790000	0.997925086333926	1
chr12	92765000	92785000	0.998601036078431	1
chr12	92765000	92790000	0.998196318652586	1
chr12	92770000	92790000	0.998524298952033	1
chr12	92795000	92825000	0.795486234952969	1
chr12	92795000	92960000	0.161577581301669	1
chr12	92800000	92820000	0.998737865000052	1
chr12	92800000	92825000	0.998033856961408	1
chr12	92800000	92850000	0.409923271830409	1
chr12	92800000	92965000	0.163717224968347	1
chr12	92805000	92825000	0.998469268027589	1
chr12	92820000	92955000	0.197230695295009	1
chr12	92820000	92960000	0.239602395204743	1
chr12	92825000	92855000	0.798579243140545	1
chr12	92825000	92860000	0.799224070389148	1
chr12	92825000	92945000	0.194168728022217	1
chr12	92825000	92950000	0.242870698604019	1
chr12	92825000	92955000	0.402065272074571	1
chr12	92825000	92960000	0.30958282959756	1
chr12	92830000	92850000	0.998338809535193	1
chr12	92830000	92855000	0.998139982799451	1
chr12	92830000	92860000	0.79533809053578	1
chr12	92830000	92890000	0.40587668102876	1
chr12	92830000	92950000	0.406552257751746	1
chr12	92830000	92955000	0.241381731758343	1
chr12	92830000	92960000	0.199842224975856	1
chr12	92835000	92855000	0.999048357048785	1
chr12	92835000	92860000	0.998169641529027	1
chr12	92835000	92895000	0.415262637912501	1
chr12	92835000	92935000	0.307160369244916	1
chr12	92835000	92945000	0.314821816788672	1
chr12	92835000	92955000	0.317883274184891	1
chr12	92835000	92960000	0.301842455135551	1
chr12	92840000	92860000	0.998633935899724	1
chr12	92840000	92880000	0.55851657331427	1
chr12	92840000	92890000	0.411458291788051	1
chr12	92840000	92940000	0.243346950792549	1
chr12	92840000	92945000	0.2422222305939	1
chr12	92840000	92955000	0.309357096659224	1
chr12	92840000	92960000	0.242645815575046	1
chr12	92845000	92945000	0.23923095900996	1
chr12	92850000	92945000	0.243967527829485	1
chr12	92850000	92955000	0.305919874580646	1
chr12	92855000	92885000	0.799250503367681	1
chr12	92855000	92895000	0.560438478194774	1
chr12	92855000	92930000	0.311306979111197	1
chr12	92855000	92935000	0.318074844924205	1
chr12	92855000	92940000	0.310110248315634	1
chr12	92855000	92950000	0.56596179108796	1
chr12	92855000	92955000	0.406422262198701	1
chr12	92855000	92960000	0.565209007420448	1
chr12	92860000	92880000	0.99852742120551	1
chr12	92860000	92885000	0.9980395889885	1
chr12	92860000	92890000	0.99795319549942	1
chr12	92860000	92895000	0.80344166960381	1
chr12	92860000	92930000	0.574157245593916	1
chr12	92860000	92935000	0.560660941068558	1
chr12	92860000	92940000	0.415842805420026	1
chr12	92860000	92945000	0.575577945562408	1
chr12	92860000	92950000	0.796970659757791	1
chr12	92860000	92955000	0.570307668998174	1
chr12	92860000	92960000	0.57252738259632	1
chr12	92860000	92965000	0.239525181021858	1
chr12	92865000	92885000	0.99999999999983	1
chr12	92865000	92890000	0.998712462744689	1
chr12	92865000	92895000	0.998318147304262	1
chr12	92865000	92940000	0.407602460164797	1
chr12	92865000	92945000	0.308235677048282	1
chr12	92865000	92950000	0.56882944766449	1
chr12	92865000	92955000	0.307051186130779	1
chr12	92865000	92960000	0.408675931525766	1
chr12	92870000	92890000	0.998338875166511	1
chr12	92870000	92935000	0.321562728018547	1
chr12	92870000	92945000	0.309082464134236	1
chr12	92870000	92960000	0.311762844749448	1
chr12	92875000	92945000	0.407888016538409	1
chr12	92880000	92940000	0.401736919321769	1
chr12	92880000	92945000	0.566274198317679	1
chr12	92880000	92950000	0.409901962532653	1
chr12	92880000	92955000	0.307268733204896	1
chr12	92885000	92935000	0.562200786674241	1
chr12	92885000	92945000	0.570055464420404	1
chr12	92885000	92950000	0.410731331305225	1
chr12	92885000	92955000	0.562214648333849	1
chr12	92885000	92960000	0.564560260535643	1
chr12	92890000	92930000	0.797083671717841	1
chr12	92890000	92935000	0.567456516757297	1
chr12	92890000	92940000	0.572630432866606	1
chr12	92890000	92945000	0.796671293614879	1
chr12	92890000	92950000	0.795489516681574	1
chr12	92890000	92955000	0.568131507232622	1
chr12	92890000	92960000	0.560321576282728	1
