chr14	50115000	50135000	0.998110493486496	1
chr14	50170000	50190000	0.997925086333926	1
chr14	50170000	50215000	0.570000322016299	1
chr14	50245000	50265000	0.997929350015282	1
chr14	50245000	50275000	0.799224070389148	1
chr14	50250000	50270000	0.99827256306595	1
chr14	50250000	50280000	0.798579243140545	1
chr14	50255000	50275000	0.9980395889885	1
chr14	50255000	50280000	0.998316839446299	1
chr14	50260000	50280000	0.998245263369484	1
chr14	50260000	50305000	0.560542787257716	1
chr14	50265000	50285000	0.998033856961408	1
chr14	50265000	50295000	0.800109895534844	1
chr14	50275000	50305000	0.799744555242807	1
chr14	50320000	50560000	0.137148987357373	1
chr14	50320000	50565000	0.199702535250998	1
chr14	50320000	50570000	0.247270010539507	1
chr14	50320000	50575000	0.169403583265451	1
chr14	50320000	50580000	0.197435455478061	1
chr14	50325000	50545000	0.165823256718792	1
chr14	50325000	50550000	0.144888449645789	1
chr14	50325000	50555000	0.239957178960624	1
chr14	50325000	50560000	0.240965573821061	1
chr14	50325000	50565000	0.409695150928356	1
chr14	50325000	50570000	0.406645111927686	1
chr14	50325000	50575000	0.31213877042877	1
chr14	50325000	50580000	0.202596764854444	1
chr14	50330000	50455000	0.203540182818876	1
chr14	50330000	50465000	0.239602395204743	1
chr14	50330000	50500000	0.161368566477305	1
chr14	50330000	50510000	0.144104498399666	1
chr14	50330000	50525000	0.201804668520642	1
chr14	50330000	50530000	0.160931744866427	1
chr14	50330000	50540000	0.162444787852036	1
chr14	50330000	50545000	0.167349398446807	1
chr14	50330000	50550000	0.309011739907396	1
chr14	50330000	50555000	0.311220014085825	1
chr14	50330000	50560000	0.417443086726252	1
chr14	50330000	50565000	0.414781806117937	1
chr14	50330000	50570000	0.568289685685328	1
chr14	50330000	50575000	0.569471637925564	1
chr14	50330000	50580000	0.411446843731659	1
chr14	50335000	50355000	0.998510020580706	1
chr14	50335000	50465000	0.241430232535574	1
chr14	50335000	50505000	0.162805892211211	1
chr14	50335000	50530000	0.243848557468628	1
chr14	50335000	50550000	0.243676352938815	1
chr14	50335000	50555000	0.194546518332883	1
