chr5	130540000	130590000	0.403899906925769	1
chr5	130540000	130735000	0.164570811677401	1
chr5	130545000	130565000	0.997907928596911	1
chr5	130545000	130585000	0.57226506490818	1
chr5	130545000	130590000	0.798189060188181	1
chr5	130545000	130595000	0.567174478672211	1
chr5	130545000	130600000	0.563889054984906	1
chr5	130545000	130710000	0.165823256718792	1
chr5	130545000	130715000	0.243670692057397	1
chr5	130545000	130720000	0.166256773190304	1
chr5	130550000	130580000	0.799744555242807	1
chr5	130550000	130585000	0.802643244763989	1
chr5	130550000	130590000	0.565663152082601	1
chr5	130550000	130595000	0.567773541687503	1
chr5	130550000	130600000	0.573689439090579	1
chr5	130550000	130615000	0.405800252753617	1
chr5	130550000	130710000	0.195379541540799	1
chr5	130550000	130715000	0.237381363871838	1
chr5	130550000	130730000	0.197052597299489	1
chr5	130555000	130575000	0.998253435090251	1
chr5	130555000	130585000	0.997698111854611	1
chr5	130555000	130590000	0.801144469417607	1
chr5	130555000	130595000	0.79926818112779	1
chr5	130555000	130600000	0.561807206713778	1
chr5	130555000	130605000	0.565866275032555	1
chr5	130555000	130610000	0.566274198317679	1
chr5	130555000	130715000	0.163717224968347	1
chr5	130560000	130580000	0.99999999999983	1
chr5	130560000	130585000	0.998633160478398	1
chr5	130560000	130590000	0.998171919577444	1
chr5	130560000	130595000	0.799253660748957	1
chr5	130560000	130600000	0.793600854386656	1
chr5	130565000	130585000	0.99999999999983	1
chr5	130565000	130590000	0.998311968550238	1
chr5	130565000	130595000	0.797876795646073	1
chr5	130570000	130590000	0.998338809535193	1
chr5	130575000	130595000	0.998356168387936	1
chr5	130575000	130710000	0.196172615191184	1
chr5	130585000	130715000	0.24531546895435	1
chr5	130590000	130715000	0.311610320182542	1
chr5	130595000	130715000	0.201383271443808	1
chr5	130595000	130720000	0.194642522871114	1
chr5	130600000	130710000	0.313403838865238	1
chr5	130600000	130715000	0.310055339196177	1
chr5	130605000	130710000	0.316828707110876	1
chr5	130605000	130715000	0.317570223841932	1
chr5	130605000	130720000	0.242946377315402	1
chr5	130610000	130690000	0.304048066567687	1
chr5	130610000	130705000	0.309430491983026	1
chr5	130610000	130710000	0.24818050962488	1
chr5	130610000	130715000	0.312026007022374	1
chr5	130615000	130665000	0.4152117979595	1
chr5	130615000	130700000	0.408002037069541	1
chr5	130615000	130705000	0.310640561011563	1
chr5	130615000	130710000	0.317156757971876	1
chr5	130615000	130715000	0.409923271830409	1
chr5	130615000	130720000	0.240372178914229	1
chr5	130620000	130640000	0.998888109951448	1
chr5	130620000	130650000	0.795486234952969	1
chr5	130620000	130655000	0.799224070389148	1
chr5	130620000	130660000	0.569519954540804	1
chr5	130620000	130670000	0.418446835377573	1
chr5	130620000	130685000	0.40968403967203	1
chr5	130620000	130700000	0.306648203647824	1
chr5	130620000	130710000	0.411315748056615	1
chr5	130620000	130715000	0.403338996405402	1
chr5	130620000	130725000	0.243676352938815	1
chr5	130625000	130645000	0.998361050720737	1
chr5	130625000	130650000	0.998008801875185	1
chr5	130625000	130655000	0.797083671717841	1
chr5	130625000	130660000	0.800594829878361	1
chr5	130625000	130665000	0.570307668998174	1
chr5	130625000	130670000	0.563085680425912	1
