chr9	4755000	4985000	0.19840227386204	1
chr9	4755000	4990000	0.165624357027178	1
chr9	4760000	4985000	0.248492727880031	1
chr9	4760000	4990000	0.197912076255871	1
chr9	4765000	4785000	0.998328839116465	1
chr9	4765000	4985000	0.142734189468965	1
chr9	4765000	4990000	0.159560110507576	1
chr9	4795000	4985000	0.145511719473497	1
chr9	4800000	4820000	0.99798008391564	1
chr9	4805000	4985000	0.140939392271991	1
chr9	4815000	4835000	0.998123891381292	1
chr9	4825000	4845000	0.997698111854611	1
chr9	4850000	4870000	0.997735595019874	1
chr9	4890000	4910000	0.998099093783664	1
chr9	4895000	4915000	0.99827256306595	1
chr9	4935000	4965000	0.794832033652425	1
chr9	4935000	4985000	0.411458291788051	1
chr9	4940000	4970000	0.7934861930461	1
chr9	4940000	4980000	0.567190679046513	1
chr9	4945000	4965000	0.998492427843995	1
chr9	4945000	4970000	0.998168123397997	1
chr9	4945000	4975000	0.799009323697743	1
chr9	4950000	4970000	0.998623269616762	1
chr9	4950000	4980000	0.793371309303284	1
chr9	5070000	5425000	0.121471307854508	1
chr9	5070000	5430000	0.103055393103923	1
chr9	5070000	5435000	0.104887127437661	1
chr9	5125000	5145000	0.997072197851451	1
chr9	5305000	5325000	0.997922417014531	1
chr9	5340000	5360000	0.997871605280675	1
chr9	5435000	5585000	0.310154619317749	1
chr9	5435000	5590000	0.307968125682057	1
chr9	5435000	5595000	0.165918252123393	1
chr9	5440000	5580000	0.310529087917102	1
chr9	5440000	5585000	0.411315748056615	1
chr9	5440000	5590000	0.568355635077428	1
chr9	5440000	5595000	0.304137381308351	1
chr9	5440000	5600000	0.196624227317214	1
chr9	5445000	5510000	0.400063808329228	1
chr9	5445000	5565000	0.240058787032828	1
chr9	5445000	5570000	0.203237111820894	1
chr9	5445000	5575000	0.309430491983026	1
chr9	5445000	5580000	0.562626717444175	1
chr9	5445000	5585000	0.795489516681574	1
chr9	5445000	5590000	0.796175672908278	1
chr9	5445000	5595000	0.408187102739925	1
chr9	5450000	5470000	0.998110280401926	1
chr9	5450000	5490000	0.561730086342143	1
chr9	5450000	5500000	0.403899906925769	1
chr9	5450000	5510000	0.412467176219199	1
chr9	5450000	5515000	0.409682234931967	1
chr9	5450000	5560000	0.313403838865238	1
chr9	5450000	5565000	0.30577163916045	1
