chr19	15785000	15885000	0.99999999999983	1
chr19	15785000	16040000	0.563759900884874	1
chr19	15835000	15915000	0.415539173248167	1
chr19	16140000	16290000	0.195265001154025	1
chr19	16145000	16290000	0.24531546895435	1
chr19	16145000	16295000	0.198318533147206	1
chr19	16145000	16300000	0.198492159098368	1
chr19	16150000	16280000	0.242870698604019	1
chr19	16150000	16285000	0.411315748056615	1
chr19	16150000	16290000	0.573365103191512	1
chr19	16150000	16295000	0.558576553439388	1
chr19	16150000	16300000	0.241497415056714	1
chr19	16150000	16305000	0.246907342220363	1
chr19	16155000	16285000	0.240799752468671	1
chr19	16155000	16290000	0.414886700921714	1
chr19	16155000	16295000	0.313128873582338	1
chr19	16155000	16300000	0.240045588607441	1
chr19	16160000	16280000	0.242669072320009	1
chr19	16160000	16285000	0.198204751953052	1
chr19	16160000	16290000	0.310524965143879	1
chr19	16160000	16295000	0.307568046096328	1
chr19	16165000	16290000	0.24851109444682	1
chr19	16165000	16295000	0.306345195557762	1
chr19	16170000	16285000	0.305568125893603	1
chr19	16170000	16290000	0.406411494886363	1
chr19	16170000	16295000	0.315777602093329	1
chr19	16175000	16280000	0.310829227251963	1
chr19	16175000	16285000	0.3164753547795	1
chr19	16175000	16290000	0.800176358665426	1
chr19	16175000	16295000	0.567456516757297	1
chr19	16175000	16300000	0.245751363536361	1
chr19	16175000	16305000	0.199672353482645	1
chr19	16180000	16220000	0.573444950091862	1
chr19	16180000	16285000	0.41339182952551	1
chr19	16180000	16290000	0.414417275473186	1
chr19	16180000	16295000	0.308190062653253	1
chr19	16180000	16300000	0.242762712236183	1
chr19	16185000	16215000	0.799127973292106	1
chr19	16185000	16220000	0.800607523715537	1
chr19	16185000	16225000	0.796175672908278	1
chr19	16185000	16250000	0.567190679046513	1
chr19	16185000	16255000	0.412660961620664	1
chr19	16185000	16280000	0.249747999301383	1
chr19	16185000	16285000	0.304230621026889	1
chr19	16185000	16290000	0.412957322328591	1
chr19	16185000	16295000	0.411486492683187	1
chr19	16190000	16210000	0.99999999999983	1
chr19	16190000	16215000	0.99999999999983	1
chr19	16190000	16220000	0.998338809535193	1
chr19	16190000	16250000	0.40396155551797	1
chr19	16190000	16255000	0.312805643080939	1
chr19	16190000	16260000	0.405272989716721	1
chr19	16190000	16290000	0.560321576282728	1
chr19	16195000	16215000	0.99999999999983	1
chr19	16195000	16220000	0.998386547610165	1
chr19	16195000	16225000	0.794832033652425	1
chr19	16195000	16285000	0.307968125682057	1
chr19	16195000	16290000	0.304098269426793	1
chr19	16195000	16295000	0.24123143718466	1
chr19	16200000	16220000	0.998589503039498	1
chr19	16205000	16285000	0.403975569735352	1
chr19	16215000	16255000	0.568289685685328	1
chr19	16215000	16265000	0.410084139771467	1
chr19	16215000	16280000	0.3157859666027	1
chr19	16215000	16285000	0.413861459685549	1
chr19	16215000	16290000	0.405344990203393	1
chr19	16220000	16240000	0.998126386960075	1
chr19	16220000	16250000	0.998449595794474	1
chr19	16220000	16255000	0.998317331905524	1
chr19	16220000	16260000	0.795700326884231	1
chr19	16220000	16265000	0.576676785534892	1
chr19	16220000	16270000	0.413543955909264	1
chr19	16220000	16280000	0.56596179108796	1
