chr5	142595000	142775000	0.195429519048323	1
chr5	142600000	142775000	0.161560803748084	1
chr5	142605000	142645000	0.563495887798368	1
chr5	142605000	142770000	0.159839658713843	1
chr5	142610000	142630000	0.998757562626213	1
chr5	142610000	142635000	0.99827872513732	1
chr5	142610000	142640000	0.803641227558665	1
chr5	142610000	142645000	0.793600854386656	1
chr5	142610000	142650000	0.568289685685328	1
chr5	142610000	142655000	0.56264960950746	1
chr5	142610000	142660000	0.405805396444297	1
chr5	142615000	142635000	0.998688254570091	1
chr5	142615000	142640000	0.998073890680245	1
chr5	142615000	142645000	0.801209201018395	1
chr5	142620000	142640000	0.998564069789374	1
chr5	142620000	142650000	0.802149665299979	1
chr5	142625000	142645000	0.998356168387936	1
chr5	142650000	142670000	0.998041623538146	1
chr5	142660000	142680000	0.998490225016954	1
chr5	142665000	142685000	0.99826540849339	1
chr5	142705000	142725000	0.998510020580706	1
chr5	142730000	142750000	0.997918523952116	1
chr5	142730000	142770000	0.564991002977197	1
chr5	142735000	142755000	0.998347728893153	1
chr5	142735000	142765000	0.7934861930461	1
chr5	142745000	142765000	0.998214974547793	1
chr5	142750000	142770000	0.998037563408178	1
chr5	142775000	143200000	0.117118261329839	1
chr5	142775000	143205000	0.164388688358551	1
chr5	142780000	143200000	0.197254273164128	1
chr5	142785000	142805000	0.998749709584604	1
chr5	142785000	143200000	0.122138020358059	1
chr5	142785000	143205000	0.161368566477305	1
chr5	142790000	142810000	0.998106195788791	1
chr5	142790000	143200000	0.163438704417916	1
chr5	142840000	142865000	0.99795319549942	1
chr5	142845000	142865000	0.998008801875185	1
chr5	142900000	142920000	0.998253435090251	1
chr5	142900000	142925000	0.997929350015282	1
chr5	142910000	142930000	0.998354178914718	1
chr5	142920000	142940000	0.998033856961408	1
chr5	142945000	142965000	0.998214012781756	1
chr5	142945000	142975000	0.797331159014423	1
chr5	142950000	142970000	0.998171919577444	1
chr5	142955000	142975000	0.997871605280675	1
chr5	142990000	143010000	0.998040974841874	1
chr5	143035000	143055000	0.998169641529027	1
chr5	143050000	143070000	0.997527490524233	1
chr5	143080000	143110000	0.796529589535935	1
chr5	143160000	143180000	0.998201031372494	1
chr5	142600000	142665000	0.310829227251963	1
chr5	142595000	142665000	0.30860745874059	1
chr5	142815000	142975000	0.159570991660509	1
chr5	142970000	143200000	0.124503493759143	1
chr5	142970000	143205000	0.136539482495601	1
chr5	142780000	143190000	0.101313530410878	1
chr5	142780000	143205000	0.0914758157037319	1
chr5	142605000	142640000	0.571875900807651	1
chr5	142595000	142780000	0.139800287279431	1
chr5	142765000	143200000	0.0951001917846863	1
chr5	142590000	142770000	0.139330598834247	1
chr5	142795000	143205000	0.0900500814115273	1
chr5	142710000	142745000	0.56882944766449	1
chr5	142880000	143195000	0.100787722364202	1
chr5	142810000	143200000	0.091735532100762	1
chr5	142620000	142655000	0.567456516757297	1
chr5	142730000	142765000	0.56650775168958	1
chr5	142850000	142875000	0.804798159698842	1
chr5	142810000	143205000	0.0930716804615059	1
chr5	142745000	142770000	0.801352272529406	1
chr5	142845000	142870000	0.802371450950569	1
chr5	142945000	142970000	0.801112689807622	1
chr5	142600000	142635000	0.564883402397263	1
chr5	142615000	142650000	0.563889054984906	1
chr5	142815000	143195000	0.092104639945013	1
chr5	142620000	142645000	0.800549894988517	1
chr5	142695000	142720000	0.800607523715537	1
chr5	142730000	142755000	0.800527145183251	1
chr5	142785000	142810000	0.80062117357342	1
chr5	142910000	142935000	0.800227191545072	1
chr5	142725000	142750000	0.798957350253693	1
chr5	143030000	143055000	0.799127973292106	1
chr5	143075000	143100000	0.799869422682942	1
chr5	143085000	143110000	0.799250503367681	1
chr5	143125000	143150000	0.79926818112779	1
chr5	143160000	143185000	0.799632392334076	1
chr5	142935000	143200000	0.10442763181553	1
chr5	142590000	142775000	0.128215944670132	1
chr5	142895000	142920000	0.798189060188181	1
chr5	143150000	143175000	0.797782231417145	1
chr5	142645000	142680000	0.560321576282728	1
chr5	142860000	142885000	0.797083671717841	1
chr5	143110000	143135000	0.797039591769217	1
chr5	142735000	142760000	0.796706388816014	1
chr5	143025000	143195000	0.135475476186978	1
chr5	143095000	143130000	0.555485003178442	1
chr5	142590000	142780000	0.12023797965851	1
chr5	142835000	142860000	0.796356539113133	1
chr5	142940000	142965000	0.796406689472076	1
chr5	142675000	142700000	0.795232164221443	1
chr5	142705000	142730000	0.79524275518032	1
chr5	142615000	142660000	0.416622800859881	1
chr5	142605000	142630000	0.794702858715871	1
chr5	142685000	142710000	0.794832033652425	1
chr5	142885000	142910000	0.794570254736811	1
chr5	142805000	143200000	0.0824219386206714	1
chr5	142815000	143200000	0.081439485266714	1
chr5	143075000	143120000	0.409682234931967	1
chr5	142730000	142775000	0.409324671296739	1
chr5	142830000	142875000	0.408649354426019	1
chr5	143030000	143075000	0.408002037069541	1
chr5	142785000	143195000	0.0766890183841117	1
chr5	142770000	143200000	0.0747416616036679	1
