67010000	67010000	1485.7837
67010000	67015000	562.6196
67015000	67015000	1826.3295
67010000	67020000	411.9664
67015000	67020000	619.1726
67020000	67020000	1550.7352
67010000	67025000	240.37743
67015000	67025000	334.92282
67020000	67025000	464.86783
67025000	67025000	1891.2278
67010000	67030000	176.3817
67015000	67030000	189.38263
67020000	67030000	309.21045
67025000	67030000	613.0219
67030000	67030000	1318.0876
67010000	67035000	117.894455
67015000	67035000	111.258835
67020000	67035000	161.23602
67025000	67035000	203.47952
67030000	67035000	471.3839
67035000	67035000	2004.2825
67010000	67040000	109.33363
67015000	67040000	105.157036
67020000	67040000	115.367325
67025000	67040000	178.88971
67030000	67040000	239.5756
67035000	67040000	464.4335
67040000	67040000	1566.0084
67010000	67045000	106.64174
67015000	67045000	112.63462
67020000	67045000	122.577255
67025000	67045000	142.41676
67030000	67045000	215.89664
67035000	67045000	305.52902
67040000	67045000	612.407
67045000	67045000	1465.6193
67010000	67050000	106.36861
67015000	67050000	96.495964
67020000	67050000	116.43208
67025000	67050000	134.81107
67030000	67050000	197.95564
67035000	67050000	293.64996
67040000	67050000	404.27286
67045000	67050000	730.3343
67050000	67050000	1690.8302
67010000	67055000	90.43446
67015000	67055000	110.355225
67020000	67055000	119.11842
67025000	67055000	129.8075
67030000	67055000	200.23558
67035000	67055000	203.15372
67040000	67055000	230.00862
67045000	67055000	334.31894
67050000	67055000	592.48785
67055000	67055000	1588.1835
67010000	67060000	84.05859
67015000	67060000	92.45108
67020000	67060000	110.38222
67025000	67060000	115.793625
67030000	67060000	188.68634
67035000	67060000	189.91983
67040000	67060000	233.53987
67045000	67060000	255.8203
67050000	67060000	269.75797
67055000	67060000	816.3718
67060000	67060000	1429.8417
67010000	67065000	92.381966
67015000	67065000	93.89148
67020000	67065000	120.447235
67025000	67065000	116.97183
67030000	67065000	159.16733
67035000	67065000	152.02658
67040000	67065000	167.44962
67045000	67065000	172.63075
67050000	67065000	214.99802
67055000	67065000	319.61078
67060000	67065000	752.40686
67065000	67065000	1522.6891
67010000	67070000	93.34288
67015000	67070000	93.91254
67020000	67070000	107.89847
67025000	67070000	119.505486
67030000	67070000	171.11389
67035000	67070000	155.36363
67040000	67070000	162.38991
67045000	67070000	176.42392
67050000	67070000	181.61757
67055000	67070000	248.03177
67060000	67070000	384.75876
67065000	67070000	683.83685
67070000	67070000	1449.812
67010000	67075000	105.340836
67015000	67075000	89.85623
67020000	67075000	125.7837
67025000	67075000	141.61926
67030000	67075000	183.36215
67035000	67075000	143.11731
67040000	67075000	161.37099
67045000	67075000	161.87
67050000	67075000	154.72594
67055000	67075000	205.49185
67060000	67075000	343.06894
67065000	67075000	343.5725
67070000	67075000	694.3863
67075000	67075000	1202.5503
67010000	67080000	98.254776
67015000	67080000	125.37903
67020000	67080000	140.25705
67025000	67080000	182.18277
67030000	67080000	235.77592
67035000	67080000	212.72917
67040000	67080000	181.06871
67045000	67080000	180.01724
67050000	67080000	181.42722
67055000	67080000	243.89603
67060000	67080000	276.4257
67065000	67080000	310.79675
67070000	67080000	391.90707
67075000	67080000	660.8357
67080000	67080000	1273.1838
67010000	67085000	105.27862
67015000	67085000	95.993065
67020000	67085000	142.02621
67025000	67085000	154.05283
67030000	67085000	209.88568
67035000	67085000	139.81793
67040000	67085000	146.87799
67045000	67085000	142.91188
67050000	67085000	123.96036
67055000	67085000	120.30991
67060000	67085000	169.1343
67065000	67085000	150.43405
67070000	67085000	192.6859
67075000	67085000	213.75557
67080000	67085000	347.88025
67085000	67085000	1308.3691
67010000	67090000	89.601036
67015000	67090000	100.85507
67020000	67090000	107.61575
67025000	67090000	133.16296
67030000	67090000	128.63449
67035000	67090000	109.35862
67040000	67090000	108.81348
67045000	67090000	107.66592
67050000	67090000	114.66685
67055000	67090000	123.78831
67060000	67090000	138.2914
67065000	67090000	129.31648
67070000	67090000	143.09656
67075000	67090000	189.2313
67080000	67090000	235.35999
67085000	67090000	679.43243
67090000	67090000	1453.8225
67010000	67095000	93.56323
67015000	67095000	113.41608
67020000	67095000	86.88756
67025000	67095000	117.540764
67030000	67095000	125.36793
67035000	67095000	92.889565
67040000	67095000	98.47523
67045000	67095000	93.587845
67050000	67095000	93.86826
67055000	67095000	97.40186
67060000	67095000	120.46363
67065000	67095000	116.87232
67070000	67095000	137.71829
67075000	67095000	159.05649
67080000	67095000	170.01343
67085000	67095000	310.3963
67090000	67095000	591.6707
67095000	67095000	1377.4447
67010000	67100000	89.18976
67015000	67100000	74.888306
67020000	67100000	100.46405
67025000	67100000	111.5987
67030000	67100000	101.92649
67035000	67100000	99.78613
67040000	67100000	86.090935
67045000	67100000	83.46443
67050000	67100000	95.004906
67055000	67100000	100.979256
67060000	67100000	97.4922
67065000	67100000	119.579445
67070000	67100000	124.884056
67075000	67100000	139.07686
67080000	67100000	150.18828
67085000	67100000	249.29071
67090000	67100000	314.65216
67095000	67100000	579.4269
67100000	67100000	1304.6707
67010000	67105000	70.345215
67015000	67105000	79.304985
67020000	67105000	76.03606
67025000	67105000	76.06035
67030000	67105000	111.71237
67035000	67105000	91.0087
67040000	67105000	76.605896
67045000	67105000	77.74416
67050000	67105000	92.91049
67055000	67105000	79.9985
67060000	67105000	101.5456
67065000	67105000	102.77963
67070000	67105000	104.17699
67075000	67105000	143.72488
67080000	67105000	126.728226
67085000	67105000	229.02087
67090000	67105000	227.29398
67095000	67105000	327.799
67100000	67105000	554.7247
67105000	67105000	1622.0144
67010000	67110000	62.425644
67015000	67110000	79.13498
67020000	67110000	87.5953
67025000	67110000	95.9704
67030000	67110000	106.9397
67035000	67110000	91.250206
67040000	67110000	83.43903
67045000	67110000	85.62066
67050000	67110000	71.50574
67055000	67110000	90.63124
67060000	67110000	96.983475
67065000	67110000	104.58217
67070000	67110000	104.776825
67075000	67110000	107.58577
67080000	67110000	103.199615
67085000	67110000	183.85164
67090000	67110000	191.91339
67095000	67110000	236.95493
67100000	67110000	295.9678
67105000	67110000	451.66946
67110000	67110000	1503.991
67010000	67115000	65.203995
67015000	67115000	67.5214
67020000	67115000	82.03213
67025000	67115000	94.0636
67030000	67115000	107.567635
67035000	67115000	93.029045
67040000	67115000	81.77739
67045000	67115000	75.30511
67050000	67115000	84.50126
67055000	67115000	76.54287
67060000	67115000	84.989876
67065000	67115000	86.20413
67070000	67115000	79.74027
67075000	67115000	94.89614
67080000	67115000	96.822914
67085000	67115000	142.50717
67090000	67115000	164.94304
67095000	67115000	185.05215
67100000	67115000	206.69527
67105000	67115000	286.2608
67110000	67115000	460.292
67115000	67115000	1235.9994
67010000	67120000	56.11575
67015000	67120000	55.301136
67020000	67120000	54.708183
67025000	67120000	79.023155
67030000	67120000	92.11189
67035000	67120000	78.89332
67040000	67120000	68.90319
67045000	67120000	63.6475
67050000	67120000	67.04269
67055000	67120000	54.478867
67060000	67120000	74.16526
67065000	67120000	70.151695
67070000	67120000	61.1716
67075000	67120000	70.053116
67080000	67120000	90.84683
67085000	67120000	106.62463
67090000	67120000	105.17914
67095000	67120000	113.07963
67100000	67120000	133.88412
